service_id,date,exception_type
416:20251231,20251203,1
M102:20251231,20251203,2
M145:20251231,20251203,2
610:20251231,20251203,2
607:20251231,20251203,2
655:20251231,20251203,2
108:20251231,20251203,1
M140:20251231,20251203,2
M101:20251231,20251203,2
M123:20251231,20251203,2
130:20251231,20251203,1
112:20251231,20251203,1
M148:20251231,20251203,2
160:20251231,20251203,1
642:20251231,20251203,2
M120:20251231,20251203,2
M165:20251231,20251203,2
621:20251231,20251203,2
154:20251231,20251203,1
647:20251231,20251203,2
625:20251231,20251203,2
M162:20251231,20251203,2
M172:20251231,20251203,2
141:20251231,20251203,1
M141:20251231,20251203,2
809:20251231,20251203,1
M144:20251231,20251203,2
129:20251231,20251203,1
614:20251231,20251203,2
149:20251231,20251203,1
125:20251231,20251203,1
167:20251231,20251203,1
M111:20251231,20251203,2
103:20251231,20251203,1
M154:20251231,20251203,2
M137:20251231,20251203,2
114:20251231,20251203,1
M149:20251231,20251203,2
M143:20251231,20251203,2
657:20251231,20251203,2
M169:20251231,20251203,2
115:20251231,20251203,1
M155:20251231,20251203,2
M150:20251231,20251203,2
M109:20251231,20251203,2
M173:20251231,20251203,2
M119:20251231,20251203,2
M133:20251231,20251203,2
631:20251231,20251203,2
643:20251231,20251203,2
659:20251231,20251203,2
626:20251231,20251203,2
M110:20251231,20251203,2
M131:20251231,20251203,2
623:20251231,20251203,2
M116:20251231,20251203,2
135:20251231,20251203,1
176:20251231,20251203,1
649:20251231,20251203,2
662:20251231,20251203,2
M153:20251231,20251203,2
173:20251231,20251203,1
M168:20251231,20251203,2
425:20251231,20251203,1
814:20251231,20251203,1
511:20251231,20251203,1
M158:20251231,20251203,2
168:20251231,20251203,1
502:20251231,20251203,1
172:20251231,20251203,1
514:20251231,20251203,1
161:20251231,20251203,1
429:20251231,20251203,1
653:20251231,20251203,2
M107:20251231,20251203,2
664:20251231,20251203,2
M159:20251231,20251203,2
510:20251231,20251203,1
140:20251231,20251203,1
137:20251231,20251203,1
822:20251231,20251203,1
M127:20251231,20251203,2
M142:20251231,20251203,2
627:20251231,20251203,2
M163:20251231,20251203,2
640:20251231,20251203,2
M171:20251231,20251203,2
162:20251231,20251203,1
605:20251231,20251203,2
171:20251231,20251203,1
170:20251231,20251203,1
658:20251231,20251203,2
M124:20251231,20251203,2
816:20251231,20251203,1
116:20251231,20251203,1
636:20251231,20251203,2
M136:20251231,20251203,2
M157:20251231,20251203,2
515:20251231,20251203,1
158:20251231,20251203,1
639:20251231,20251203,2
526:20251231,20251203,1
M151:20251231,20251203,2
120:20251231,20251203,1
131:20251231,20251203,1
M104:20251231,20251203,2
102:20251231,20251203,1
166:20251231,20251203,1
M113:20251231,20251203,2
646:20251231,20251203,2
122:20251231,20251203,1
110:20251231,20251203,1
635:20251231,20251203,2
133:20251231,20251203,1
165:20251231,20251203,1
634:20251231,20251203,2
M146:20251231,20251203,2
629:20251231,20251203,2
420:20251231,20251203,1
617:20251231,20251203,2
602:20251231,20251203,2
M128:20251231,20251203,2
506:20251231,20251203,1
136:20251231,20251203,1
M130:20251231,20251203,2
105:20251231,20251203,1
M135:20251231,20251203,2
608:20251231,20251203,2
163:20251231,20251203,1
M105:20251231,20251203,2
111:20251231,20251203,1
424:20251231,20251203,1
820:20251231,20251203,1
121:20251231,20251203,1
633:20251231,20251203,2
656:20251231,20251203,2
M122:20251231,20251203,2
148:20251231,20251203,1
M156:20251231,20251203,2
151:20251231,20251203,1
518:20251231,20251203,1
143:20251231,20251203,1
503:20251231,20251203,1
M138:20251231,20251203,2
604:20251231,20251203,2
M152:20251231,20251203,2
169:20251231,20251203,1
M174:20251231,20251203,2
620:20251231,20251203,2
101:20251231,20251203,1
609:20251231,20251203,2
M125:20251231,20251203,2
611:20251231,20251203,2
M170:20251231,20251203,2
825:20251231,20251203,2
619:20251231,20251203,2
128:20251231,20251203,1
132:20251231,20251203,1
519:20251231,20251203,1
805:20251231,20251203,1
405:20251231,20251203,1
413:20251231,20251203,1
409:20251231,20251203,1
127:20251231,20251203,1
665:20251231,20251203,2
M166:20251231,20251203,2
106:20251231,20251203,1
663:20251231,20251203,2
M106:20251231,20251203,2
M121:20251231,20251203,2
668:20251231,20251203,2
613:20251231,20251203,2
615:20251231,20251203,2
848:20251231,20251203,2
M139:20251231,20251203,2
142:20251231,20251203,1
421:20251231,20251203,1
651:20251231,20251203,2
156:20251231,20251203,1
139:20251231,20251203,1
840:20251231,20251203,2
660:20251231,20251203,2
522:20251231,20251203,1
M132:20251231,20251203,2
146:20251231,20251203,1
618:20251231,20251203,2
527:20251231,20251203,1
134:20251231,20251203,1
819:20251231,20251203,2
M115:20251231,20251203,2
811:20251231,20251203,1
612:20251231,20251203,2
641:20251231,20251203,2
159:20251231,20251203,1
807:20251231,20251203,1
M108:20251231,20251203,2
113:20251231,20251203,1
138:20251231,20251203,1
M126:20251231,20251203,2
630:20251231,20251203,2
523:20251231,20251203,1
401:20251231,20251203,1
638:20251231,20251203,2
153:20251231,20251203,1
104:20251231,20251203,1
107:20251231,20251203,1
118:20251231,20251203,1
M161:20251231,20251203,2
147:20251231,20251203,1
152:20251231,20251203,1
648:20251231,20251203,2
M103:20251231,20251203,2
408:20251231,20251203,1
632:20251231,20251203,2
507:20251231,20251203,1
M134:20251231,20251203,2
624:20251231,20251203,2
157:20251231,20251203,1
M164:20251231,20251203,2
428:20251231,20251203,1
109:20251231,20251203,1
622:20251231,20251203,2
654:20251231,20251203,2
M112:20251231,20251203,2
150:20251231,20251203,1
155:20251231,20251203,1
412:20251231,20251203,1
417:20251231,20251203,1
M114:20251231,20251203,2
124:20251231,20251203,1
174:20251231,20251203,1
M160:20251231,20251203,2
119:20251231,20251203,1
661:20251231,20251203,2
606:20251231,20251203,2
644:20251231,20251203,2
M167:20251231,20251203,2
650:20251231,20251203,2
645:20251231,20251203,2
M117:20251231,20251203,2
144:20251231,20251203,1
601:20251231,20251203,2
164:20251231,20251203,1
145:20251231,20251203,1
M176:20251231,20251203,2
603:20251231,20251203,2
637:20251231,20251203,2
169:20251231,20251202,1
M118:20251231,20251202,2
M106:20251231,20251202,2
116:20251231,20251202,1
168:20251231,20251202,1
152:20251231,20251202,1
M142:20251231,20251202,2
M143:20251231,20251202,2
613:20251231,20251202,2
161:20251231,20251202,1
631:20251231,20251202,2
143:20251231,20251202,1
M139:20251231,20251202,2
650:20251231,20251202,2
M153:20251231,20251202,2
822:20251231,20251202,1
150:20251231,20251202,1
103:20251231,20251202,1
155:20251231,20251202,1
128:20251231,20251202,1
M103:20251231,20251202,2
M107:20251231,20251202,2
173:20251231,20251202,1
413:20251231,20251202,1
111:20251231,20251202,1
M101:20251231,20251202,2
120:20251231,20251202,1
M152:20251231,20251202,2
820:20251231,20251202,1
518:20251231,20251202,1
809:20251231,20251202,1
626:20251231,20251202,2
514:20251231,20251202,1
M130:20251231,20251202,2
M146:20251231,20251202,2
507:20251231,20251202,1
420:20251231,20251202,1
642:20251231,20251202,2
159:20251231,20251202,1
M170:20251231,20251202,2
620:20251231,20251202,2
167:20251231,20251202,1
522:20251231,20251202,1
668:20251231,20251202,2
M166:20251231,20251202,2
M150:20251231,20251202,2
621:20251231,20251202,2
M163:20251231,20251202,2
412:20251231,20251202,1
636:20251231,20251202,2
657:20251231,20251202,2
640:20251231,20251202,2
114:20251231,20251202,1
M135:20251231,20251202,2
825:20251231,20251202,2
M120:20251231,20251202,2
M126:20251231,20251202,2
M123:20251231,20251202,2
171:20251231,20251202,1
142:20251231,20251202,1
109:20251231,20251202,1
M174:20251231,20251202,2
526:20251231,20251202,1
176:20251231,20251202,1
611:20251231,20251202,2
819:20251231,20251202,2
151:20251231,20251202,1
M137:20251231,20251202,2
101:20251231,20251202,1
M128:20251231,20251202,2
118:20251231,20251202,1
622:20251231,20251202,2
110:20251231,20251202,1
M140:20251231,20251202,2
106:20251231,20251202,1
643:20251231,20251202,2
661:20251231,20251202,2
M115:20251231,20251202,2
107:20251231,20251202,1
653:20251231,20251202,2
603:20251231,20251202,2
811:20251231,20251202,1
102:20251231,20251202,1
M145:20251231,20251202,2
M148:20251231,20251202,2
633:20251231,20251202,2
614:20251231,20251202,2
M112:20251231,20251202,2
121:20251231,20251202,1
M113:20251231,20251202,2
156:20251231,20251202,1
416:20251231,20251202,1
624:20251231,20251202,2
649:20251231,20251202,2
117:20251231,20251202,1
M160:20251231,20251202,2
848:20251231,20251202,2
610:20251231,20251202,2
162:20251231,20251202,1
M134:20251231,20251202,2
M176:20251231,20251202,2
519:20251231,20251202,1
165:20251231,20251202,1
608:20251231,20251202,2
641:20251231,20251202,2
616:20251231,20251202,2
134:20251231,20251202,1
130:20251231,20251202,1
123:20251231,20251202,1
408:20251231,20251202,1
145:20251231,20251202,1
M122:20251231,20251202,2
601:20251231,20251202,2
M149:20251231,20251202,2
M156:20251231,20251202,2
840:20251231,20251202,2
M168:20251231,20251202,2
M127:20251231,20251202,2
137:20251231,20251202,1
609:20251231,20251202,2
619:20251231,20251202,2
131:20251231,20251202,1
160:20251231,20251202,1
132:20251231,20251202,1
M102:20251231,20251202,2
133:20251231,20251202,1
618:20251231,20251202,2
662:20251231,20251202,2
115:20251231,20251202,1
625:20251231,20251202,2
M104:20251231,20251202,2
523:20251231,20251202,1
638:20251231,20251202,2
658:20251231,20251202,2
404:20251231,20251202,1
629:20251231,20251202,2
604:20251231,20251202,2
503:20251231,20251202,1
M138:20251231,20251202,2
630:20251231,20251202,2
163:20251231,20251202,1
M131:20251231,20251202,2
401:20251231,20251202,1
M119:20251231,20251202,2
146:20251231,20251202,1
421:20251231,20251202,1
665:20251231,20251202,2
428:20251231,20251202,1
635:20251231,20251202,2
M144:20251231,20251202,2
527:20251231,20251202,1
M111:20251231,20251202,2
140:20251231,20251202,1
148:20251231,20251202,1
805:20251231,20251202,1
M129:20251231,20251202,2
M125:20251231,20251202,2
124:20251231,20251202,1
645:20251231,20251202,2
605:20251231,20251202,2
M136:20251231,20251202,2
607:20251231,20251202,2
M116:20251231,20251202,2
147:20251231,20251202,1
139:20251231,20251202,1
122:20251231,20251202,1
174:20251231,20251202,1
646:20251231,20251202,2
144:20251231,20251202,1
405:20251231,20251202,1
149:20251231,20251202,1
M158:20251231,20251202,2
119:20251231,20251202,1
M109:20251231,20251202,2
637:20251231,20251202,2
606:20251231,20251202,2
M132:20251231,20251202,2
172:20251231,20251202,1
652:20251231,20251202,2
655:20251231,20251202,2
639:20251231,20251202,2
138:20251231,20251202,1
425:20251231,20251202,1
125:20251231,20251202,1
141:20251231,20251202,1
656:20251231,20251202,2
644:20251231,20251202,2
651:20251231,20251202,2
127:20251231,20251202,1
510:20251231,20251202,1
623:20251231,20251202,2
M157:20251231,20251202,2
654:20251231,20251202,2
113:20251231,20251202,1
166:20251231,20251202,1
632:20251231,20251202,2
M117:20251231,20251202,2
659:20251231,20251202,2
M161:20251231,20251202,2
M114:20251231,20251202,2
112:20251231,20251202,1
M121:20251231,20251202,2
M110:20251231,20251202,2
164:20251231,20251202,1
M171:20251231,20251202,2
814:20251231,20251202,1
M124:20251231,20251202,2
129:20251231,20251202,1
M105:20251231,20251202,2
807:20251231,20251202,1
663:20251231,20251202,2
502:20251231,20251202,1
158:20251231,20251202,1
M162:20251231,20251202,2
M147:20251231,20251202,2
104:20251231,20251202,1
409:20251231,20251202,1
153:20251231,20251202,1
627:20251231,20251202,2
515:20251231,20251202,1
602:20251231,20251202,2
816:20251231,20251202,1
M108:20251231,20251202,2
615:20251231,20251202,2
105:20251231,20251202,1
M172:20251231,20251202,2
136:20251231,20251202,1
511:20251231,20251202,1
429:20251231,20251202,1
M141:20251231,20251202,2
664:20251231,20251202,2
154:20251231,20251202,1
M159:20251231,20251202,2
660:20251231,20251202,2
424:20251231,20251202,1
126:20251231,20251202,1
108:20251231,20251202,1
M154:20251231,20251202,2
506:20251231,20251202,1
628:20251231,20251202,2
M133:20251231,20251202,2
612:20251231,20251202,2
648:20251231,20251202,2
617:20251231,20251202,2
M151:20251231,20251202,2
M169:20251231,20251202,2
634:20251231,20251202,2
135:20251231,20251202,1
M167:20251231,20251202,2
157:20251231,20251202,1
170:20251231,20251202,1
M155:20251231,20251202,2
417:20251231,20251202,1
M173:20251231,20251202,2
647:20251231,20251202,2
M165:20251231,20251202,2
M164:20251231,20251202,2
136:20251231,20251201,1
635:20251231,20251201,2
138:20251231,20251201,1
133:20251231,20251201,1
653:20251231,20251201,2
M168:20251231,20251201,2
M133:20251231,20251201,2
M127:20251231,20251201,2
M151:20251231,20251201,2
M132:20251231,20251201,2
638:20251231,20251201,2
630:20251231,20251201,2
519:20251231,20251201,1
M155:20251231,20251201,2
159:20251231,20251201,1
413:20251231,20251201,1
807:20251231,20251201,1
176:20251231,20251201,1
639:20251231,20251201,2
M159:20251231,20251201,2
M146:20251231,20251201,2
158:20251231,20251201,1
165:20251231,20251201,1
148:20251231,20251201,1
811:20251231,20251201,1
169:20251231,20251201,1
105:20251231,20251201,1
602:20251231,20251201,2
623:20251231,20251201,2
421:20251231,20251201,1
164:20251231,20251201,1
658:20251231,20251201,2
M130:20251231,20251201,2
515:20251231,20251201,1
618:20251231,20251201,2
425:20251231,20251201,1
627:20251231,20251201,2
135:20251231,20251201,1
822:20251231,20251201,1
527:20251231,20251201,1
M104:20251231,20251201,2
408:20251231,20251201,1
620:20251231,20251201,2
M163:20251231,20251201,2
409:20251231,20251201,1
M105:20251231,20251201,2
M110:20251231,20251201,2
M147:20251231,20251201,2
124:20251231,20251201,1
155:20251231,20251201,1
608:20251231,20251201,2
113:20251231,20251201,1
117:20251231,20251201,1
612:20251231,20251201,2
M114:20251231,20251201,2
156:20251231,20251201,1
M122:20251231,20251201,2
809:20251231,20251201,1
M156:20251231,20251201,2
503:20251231,20251201,1
M115:20251231,20251201,2
625:20251231,20251201,2
151:20251231,20251201,1
642:20251231,20251201,2
660:20251231,20251201,2
522:20251231,20251201,1
417:20251231,20251201,1
M106:20251231,20251201,2
M103:20251231,20251201,2
167:20251231,20251201,1
M161:20251231,20251201,2
132:20251231,20251201,1
662:20251231,20251201,2
507:20251231,20251201,1
170:20251231,20251201,1
M123:20251231,20251201,2
636:20251231,20251201,2
171:20251231,20251201,1
405:20251231,20251201,1
614:20251231,20251201,2
616:20251231,20251201,2
163:20251231,20251201,1
M111:20251231,20251201,2
M137:20251231,20251201,2
M112:20251231,20251201,2
607:20251231,20251201,2
131:20251231,20251201,1
654:20251231,20251201,2
172:20251231,20251201,1
M139:20251231,20251201,2
637:20251231,20251201,2
M126:20251231,20251201,2
626:20251231,20251201,2
816:20251231,20251201,1
M162:20251231,20251201,2
M172:20251231,20251201,2
651:20251231,20251201,2
M125:20251231,20251201,2
130:20251231,20251201,1
663:20251231,20251201,2
647:20251231,20251201,2
M129:20251231,20251201,2
644:20251231,20251201,2
174:20251231,20251201,1
M148:20251231,20251201,2
142:20251231,20251201,1
655:20251231,20251201,2
M120:20251231,20251201,2
650:20251231,20251201,2
118:20251231,20251201,1
111:20251231,20251201,1
424:20251231,20251201,1
M142:20251231,20251201,2
664:20251231,20251201,2
615:20251231,20251201,2
157:20251231,20251201,1
120:20251231,20251201,1
M131:20251231,20251201,2
820:20251231,20251201,1
428:20251231,20251201,1
657:20251231,20251201,2
M138:20251231,20251201,2
848:20251231,20251201,2
M170:20251231,20251201,2
121:20251231,20251201,1
652:20251231,20251201,2
648:20251231,20251201,2
144:20251231,20251201,1
M102:20251231,20251201,2
112:20251231,20251201,1
617:20251231,20251201,2
M101:20251231,20251201,2
129:20251231,20251201,1
125:20251231,20251201,1
412:20251231,20251201,1
154:20251231,20251201,1
M121:20251231,20251201,2
641:20251231,20251201,2
119:20251231,20251201,1
108:20251231,20251201,1
166:20251231,20251201,1
147:20251231,20251201,1
628:20251231,20251201,2
173:20251231,20251201,1
150:20251231,20251201,1
M176:20251231,20251201,2
M157:20251231,20251201,2
160:20251231,20251201,1
M117:20251231,20251201,2
825:20251231,20251201,2
634:20251231,20251201,2
103:20251231,20251201,1
104:20251231,20251201,1
613:20251231,20251201,2
M153:20251231,20251201,2
502:20251231,20251201,1
M167:20251231,20251201,2
661:20251231,20251201,2
621:20251231,20251201,2
840:20251231,20251201,2
M149:20251231,20251201,2
514:20251231,20251201,1
126:20251231,20251201,1
114:20251231,20251201,1
M128:20251231,20251201,2
506:20251231,20251201,1
659:20251231,20251201,2
646:20251231,20251201,2
127:20251231,20251201,1
404:20251231,20251201,1
116:20251231,20251201,1
M118:20251231,20251201,2
106:20251231,20251201,1
665:20251231,20251201,2
M109:20251231,20251201,2
631:20251231,20251201,2
668:20251231,20251201,2
162:20251231,20251201,1
632:20251231,20251201,2
805:20251231,20251201,1
M173:20251231,20251201,2
M135:20251231,20251201,2
M113:20251231,20251201,2
M134:20251231,20251201,2
M174:20251231,20251201,2
101:20251231,20251201,1
606:20251231,20251201,2
M150:20251231,20251201,2
109:20251231,20251201,1
134:20251231,20251201,1
610:20251231,20251201,2
611:20251231,20251201,2
102:20251231,20251201,1
619:20251231,20251201,2
629:20251231,20251201,2
601:20251231,20251201,2
122:20251231,20251201,1
511:20251231,20251201,1
145:20251231,20251201,1
M141:20251231,20251201,2
M154:20251231,20251201,2
429:20251231,20251201,1
622:20251231,20251201,2
M164:20251231,20251201,2
M108:20251231,20251201,2
M160:20251231,20251201,2
M169:20251231,20251201,2
M107:20251231,20251201,2
141:20251231,20251201,1
140:20251231,20251201,1
110:20251231,20251201,1
M143:20251231,20251201,2
