service_id,date,exception_type
420:20260331,20260312,1
168:20260331,20260312,1
101:20260331,20260312,1
518:20260331,20260312,1
527:20260331,20260312,1
M109:20260331,20260312,2
510:20260331,20260312,1
M167:20260331,20260312,2
M144:20260331,20260312,2
636:20260331,20260312,2
M108:20260331,20260312,2
M147:20260331,20260312,2
130:20260331,20260312,1
M165:20260331,20260312,2
169:20260331,20260312,1
161:20260331,20260312,1
164:20260331,20260312,1
159:20260331,20260312,1
M159:20260331,20260312,2
110:20260331,20260312,1
M166:20260331,20260312,2
161:20260331,20260313,1
164:20260331,20260313,1
159:20260331,20260313,1
M159:20260331,20260313,2
110:20260331,20260313,1
M166:20260331,20260313,2
825:20260331,20260313,2
661:20260331,20260313,2
M170:20260331,20260313,2
507:20260331,20260313,1
417:20260331,20260313,1
M152:20260331,20260313,2
174:20260331,20260313,1
M163:20260331,20260313,2
M140:20260331,20260313,2
660:20260331,20260313,2
522:20260331,20260313,1
608:20260331,20260313,2
135:20260331,20260313,1
M154:20260331,20260313,2
822:20260331,20260313,1
126:20260331,20260313,1
401:20260331,20260313,1
621:20260331,20260313,2
M146:20260331,20260313,2
659:20260331,20260313,2
627:20260331,20260313,2
650:20260331,20260313,2
165:20260331,20260313,1
M103:20260331,20260313,2
663:20260331,20260313,2
511:20260331,20260313,1
628:20260331,20260313,2
M132:20260331,20260313,2
639:20260331,20260313,2
820:20260331,20260313,1
M134:20260331,20260313,2
M161:20260331,20260313,2
111:20260331,20260313,1
654:20260331,20260313,2
160:20260331,20260313,1
601:20260331,20260313,2
408:20260331,20260313,1
M156:20260331,20260313,2
131:20260331,20260313,1
605:20260331,20260313,2
106:20260331,20260313,1
M101:20260331,20260313,2
170:20260331,20260313,1
514:20260331,20260313,1
M164:20260331,20260313,2
141:20260331,20260313,1
631:20260331,20260313,2
617:20260331,20260313,2
645:20260331,20260313,2
429:20260331,20260313,1
143:20260331,20260313,1
662:20260331,20260313,2
122:20260331,20260313,1
M111:20260331,20260313,2
615:20260331,20260313,2
M135:20260331,20260313,2
M107:20260331,20260313,2
M173:20260331,20260313,2
M128:20260331,20260313,2
139:20260331,20260313,1
M122:20260331,20260313,2
176:20260331,20260313,1
641:20260331,20260313,2
M143:20260331,20260313,2
626:20260331,20260313,2
421:20260331,20260313,1
M150:20260331,20260313,2
515:20260331,20260313,1
M126:20260331,20260313,2
424:20260331,20260313,1
121:20260331,20260313,1
116:20260331,20260313,1
816:20260331,20260313,1
425:20260331,20260313,1
M151:20260331,20260313,2
413:20260331,20260313,1
M168:20260331,20260313,2
118:20260331,20260313,1
635:20260331,20260313,2
M106:20260331,20260313,2
502:20260331,20260313,1
M158:20260331,20260313,2
117:20260331,20260313,1
814:20260331,20260313,1
412:20260331,20260313,1
128:20260331,20260313,1
M157:20260331,20260313,2
807:20260331,20260313,1
657:20260331,20260313,2
614:20260331,20260313,2
M153:20260331,20260313,2
142:20260331,20260313,1
M169:20260331,20260313,2
603:20260331,20260313,2
109:20260331,20260313,1
148:20260331,20260313,1
630:20260331,20260313,2
624:20260331,20260313,2
150:20260331,20260313,1
612:20260331,20260313,2
105:20260331,20260313,1
M114:20260331,20260313,2
M113:20260331,20260313,2
649:20260331,20260313,2
632:20260331,20260313,2
503:20260331,20260313,1
M174:20260331,20260313,2
M172:20260331,20260313,2
629:20260331,20260313,2
M148:20260331,20260313,2
127:20260331,20260313,1
163:20260331,20260313,1
M129:20260331,20260313,2
623:20260331,20260313,2
M112:20260331,20260313,2
173:20260331,20260313,1
M142:20260331,20260313,2
640:20260331,20260313,2
607:20260331,20260313,2
664:20260331,20260313,2
613:20260331,20260313,2
602:20260331,20260313,2
138:20260331,20260313,1
M105:20260331,20260313,2
134:20260331,20260313,1
120:20260331,20260313,1
651:20260331,20260313,2
M160:20260331,20260313,2
133:20260331,20260313,1
519:20260331,20260313,1
154:20260331,20260313,1
124:20260331,20260313,1
M149:20260331,20260313,2
M127:20260331,20260313,2
M119:20260331,20260313,2
155:20260331,20260313,1
M123:20260331,20260313,2
171:20260331,20260313,1
611:20260331,20260313,2
609:20260331,20260313,2
156:20260331,20260313,1
M176:20260331,20260313,2
125:20260331,20260313,1
606:20260331,20260313,2
809:20260331,20260313,1
103:20260331,20260313,1
M115:20260331,20260313,2
162:20260331,20260313,1
648:20260331,20260313,2
114:20260331,20260313,1
523:20260331,20260313,1
647:20260331,20260313,2
M137:20260331,20260313,2
619:20260331,20260313,2
644:20260331,20260313,2
M104:20260331,20260313,2
819:20260331,20260313,2
416:20260331,20260313,1
658:20260331,20260313,2
604:20260331,20260313,2
M133:20260331,20260313,2
M139:20260331,20260313,2
404:20260331,20260313,1
405:20260331,20260313,1
M136:20260331,20260313,2
123:20260331,20260313,1
102:20260331,20260313,1
108:20260331,20260313,1
526:20260331,20260313,1
638:20260331,20260313,2
115:20260331,20260313,1
428:20260331,20260313,1
637:20260331,20260313,2
104:20260331,20260313,1
M120:20260331,20260313,2
665:20260331,20260313,2
811:20260331,20260313,1
652:20260331,20260313,2
112:20260331,20260313,1
M125:20260331,20260313,2
M141:20260331,20260313,2
616:20260331,20260313,2
M116:20260331,20260313,2
M110:20260331,20260313,2
129:20260331,20260313,1
166:20260331,20260313,1
119:20260331,20260313,1
M130:20260331,20260313,2
167:20260331,20260313,1
157:20260331,20260313,1
136:20260331,20260313,1
633:20260331,20260313,2
140:20260331,20260313,1
144:20260331,20260313,1
643:20260331,20260313,2
840:20260331,20260313,2
655:20260331,20260313,2
152:20260331,20260313,1
805:20260331,20260313,1
M145:20260331,20260313,2
668:20260331,20260313,2
113:20260331,20260313,1
656:20260331,20260313,2
M117:20260331,20260313,2
642:20260331,20260313,2
M162:20260331,20260313,2
158:20260331,20260313,1
M121:20260331,20260313,2
153:20260331,20260313,1
653:20260331,20260313,2
610:20260331,20260313,2
M118:20260331,20260313,2
147:20260331,20260313,1
618:20260331,20260313,2
145:20260331,20260313,1
625:20260331,20260313,2
M102:20260331,20260313,2
M124:20260331,20260313,2
137:20260331,20260313,1
646:20260331,20260313,2
107:20260331,20260313,1
848:20260331,20260313,2
620:20260331,20260313,2
172:20260331,20260313,1
634:20260331,20260313,2
M138:20260331,20260313,2
M171:20260331,20260313,2
149:20260331,20260313,1
M155:20260331,20260313,2
132:20260331,20260313,1
M131:20260331,20260313,2
622:20260331,20260313,2
151:20260331,20260313,1
146:20260331,20260313,1
168:20260331,20260313,1
506:20260331,20260313,1
409:20260331,20260313,1
420:20260331,20260313,1
101:20260331,20260313,1
527:20260331,20260313,1
518:20260331,20260313,1
M109:20260331,20260313,2
510:20260331,20260313,1
M167:20260331,20260313,2
M144:20260331,20260313,2
636:20260331,20260313,2
M147:20260331,20260313,2
M108:20260331,20260313,2
130:20260331,20260313,1
M165:20260331,20260313,2
169:20260331,20260313,1
401:20260331,20260314,2
126:20260331,20260314,2
621:20260331,20260314,1
M146:20260331,20260314,2
659:20260331,20260314,1
627:20260331,20260314,1
650:20260331,20260314,1
663:20260331,20260314,1
165:20260331,20260314,2
M103:20260331,20260314,2
511:20260331,20260314,2
628:20260331,20260314,1
M132:20260331,20260314,2
639:20260331,20260314,1
820:20260331,20260314,2
M134:20260331,20260314,2
M161:20260331,20260314,2
111:20260331,20260314,2
654:20260331,20260314,1
160:20260331,20260314,2
601:20260331,20260314,1
408:20260331,20260314,2
M156:20260331,20260314,2
131:20260331,20260314,2
605:20260331,20260314,1
106:20260331,20260314,2
M101:20260331,20260314,2
170:20260331,20260314,2
514:20260331,20260314,2
M164:20260331,20260314,2
141:20260331,20260314,2
631:20260331,20260314,1
617:20260331,20260314,1
429:20260331,20260314,2
645:20260331,20260314,1
143:20260331,20260314,2
662:20260331,20260314,1
122:20260331,20260314,2
M111:20260331,20260314,2
615:20260331,20260314,1
M135:20260331,20260314,2
M107:20260331,20260314,2
M173:20260331,20260314,2
M128:20260331,20260314,2
139:20260331,20260314,2
M122:20260331,20260314,2
641:20260331,20260314,1
176:20260331,20260314,2
M143:20260331,20260314,2
626:20260331,20260314,1
421:20260331,20260314,2
M150:20260331,20260314,2
121:20260331,20260314,2
515:20260331,20260314,2
M126:20260331,20260314,2
424:20260331,20260314,2
116:20260331,20260314,2
816:20260331,20260314,2
425:20260331,20260314,2
M151:20260331,20260314,2
413:20260331,20260314,2
M106:20260331,20260314,2
502:20260331,20260314,2
M158:20260331,20260314,2
M168:20260331,20260314,2
118:20260331,20260314,2
635:20260331,20260314,1
117:20260331,20260314,2
814:20260331,20260314,2
412:20260331,20260314,2
128:20260331,20260314,2
M157:20260331,20260314,2
807:20260331,20260314,2
657:20260331,20260314,1
M153:20260331,20260314,2
614:20260331,20260314,1
142:20260331,20260314,2
M169:20260331,20260314,2
603:20260331,20260314,1
109:20260331,20260314,2
148:20260331,20260314,2
630:20260331,20260314,1
624:20260331,20260314,1
150:20260331,20260314,2
612:20260331,20260314,1
105:20260331,20260314,2
M114:20260331,20260314,2
M113:20260331,20260314,2
503:20260331,20260314,2
649:20260331,20260314,1
632:20260331,20260314,1
M148:20260331,20260314,2
M174:20260331,20260314,2
M172:20260331,20260314,2
629:20260331,20260314,1
127:20260331,20260314,2
163:20260331,20260314,2
M129:20260331,20260314,2
173:20260331,20260314,2
623:20260331,20260314,1
M112:20260331,20260314,2
M142:20260331,20260314,2
640:20260331,20260314,1
607:20260331,20260314,1
664:20260331,20260314,1
613:20260331,20260314,1
602:20260331,20260314,1
138:20260331,20260314,2
M105:20260331,20260314,2
134:20260331,20260314,2
120:20260331,20260314,2
651:20260331,20260314,1
M160:20260331,20260314,2
133:20260331,20260314,2
519:20260331,20260314,2
154:20260331,20260314,2
124:20260331,20260314,2
M149:20260331,20260314,2
M127:20260331,20260314,2
M119:20260331,20260314,2
155:20260331,20260314,2
M123:20260331,20260314,2
171:20260331,20260314,2
611:20260331,20260314,1
609:20260331,20260314,1
103:20260331,20260314,2
156:20260331,20260314,2
M176:20260331,20260314,2
125:20260331,20260314,2
606:20260331,20260314,1
809:20260331,20260314,2
162:20260331,20260314,2
M115:20260331,20260314,2
523:20260331,20260314,2
647:20260331,20260314,1
648:20260331,20260314,1
114:20260331,20260314,2
M137:20260331,20260314,2
619:20260331,20260314,1
644:20260331,20260314,1
416:20260331,20260314,2
M104:20260331,20260314,2
819:20260331,20260314,2
604:20260331,20260314,1
658:20260331,20260314,1
M133:20260331,20260314,2
M139:20260331,20260314,2
404:20260331,20260314,2
405:20260331,20260314,2
M136:20260331,20260314,2
123:20260331,20260314,2
102:20260331,20260314,2
108:20260331,20260314,2
526:20260331,20260314,2
638:20260331,20260314,1
115:20260331,20260314,2
637:20260331,20260314,1
428:20260331,20260314,2
M120:20260331,20260314,2
665:20260331,20260314,1
104:20260331,20260314,2
811:20260331,20260314,2
652:20260331,20260314,1
616:20260331,20260314,1
112:20260331,20260314,2
M125:20260331,20260314,2
M141:20260331,20260314,2
129:20260331,20260314,2
M116:20260331,20260314,2
M110:20260331,20260314,2
166:20260331,20260314,2
119:20260331,20260314,2
M130:20260331,20260314,2
167:20260331,20260314,2
157:20260331,20260314,2
136:20260331,20260314,2
140:20260331,20260314,2
144:20260331,20260314,2
633:20260331,20260314,1
643:20260331,20260314,1
840:20260331,20260314,2
655:20260331,20260314,1
152:20260331,20260314,2
805:20260331,20260314,2
M145:20260331,20260314,2
668:20260331,20260314,1
113:20260331,20260314,2
656:20260331,20260314,1
M117:20260331,20260314,2
642:20260331,20260314,1
M162:20260331,20260314,2
158:20260331,20260314,2
M121:20260331,20260314,2
653:20260331,20260314,1
153:20260331,20260314,2
M118:20260331,20260314,2
147:20260331,20260314,2
610:20260331,20260314,1
618:20260331,20260314,1
145:20260331,20260314,2
625:20260331,20260314,1
M102:20260331,20260314,2
M124:20260331,20260314,2
137:20260331,20260314,2
646:20260331,20260314,1
107:20260331,20260314,2
848:20260331,20260314,2
620:20260331,20260314,1
172:20260331,20260314,2
634:20260331,20260314,1
M155:20260331,20260314,2
M138:20260331,20260314,2
M171:20260331,20260314,2
149:20260331,20260314,2
622:20260331,20260314,1
132:20260331,20260314,2
M131:20260331,20260314,2
151:20260331,20260314,2
146:20260331,20260314,2
168:20260331,20260314,2
506:20260331,20260314,2
409:20260331,20260314,2
420:20260331,20260314,2
101:20260331,20260314,2
527:20260331,20260314,2
518:20260331,20260314,2
M109:20260331,20260314,2
510:20260331,20260314,2
M167:20260331,20260314,2
M144:20260331,20260314,2
636:20260331,20260314,1
M108:20260331,20260314,2
M147:20260331,20260314,2
130:20260331,20260314,2
169:20260331,20260314,2
M165:20260331,20260314,2
164:20260331,20260314,2
161:20260331,20260314,2
M159:20260331,20260314,2
159:20260331,20260314,2
M166:20260331,20260314,2
110:20260331,20260314,2
825:20260331,20260314,2
661:20260331,20260314,1
M170:20260331,20260314,2
507:20260331,20260314,2
417:20260331,20260314,2
M152:20260331,20260314,2
174:20260331,20260314,2
M163:20260331,20260314,2
M140:20260331,20260314,2
660:20260331,20260314,1
522:20260331,20260314,2
608:20260331,20260314,1
135:20260331,20260314,2
M154:20260331,20260314,2
822:20260331,20260314,2
641:20260331,20260315,1
176:20260331,20260315,2
626:20260331,20260315,1
421:20260331,20260315,2
M150:20260331,20260315,2
M143:20260331,20260315,2
424:20260331,20260315,2
121:20260331,20260315,2
515:20260331,20260315,2
M126:20260331,20260315,2
116:20260331,20260315,2
816:20260331,20260315,2
425:20260331,20260315,2
M151:20260331,20260315,2
413:20260331,20260315,2
M106:20260331,20260315,2
502:20260331,20260315,2
M158:20260331,20260315,2
M168:20260331,20260315,2
118:20260331,20260315,2
635:20260331,20260315,1
117:20260331,20260315,2
814:20260331,20260315,2
412:20260331,20260315,2
128:20260331,20260315,2
M157:20260331,20260315,2
657:20260331,20260315,1
807:20260331,20260315,2
M153:20260331,20260315,2
614:20260331,20260315,1
142:20260331,20260315,2
M169:20260331,20260315,2
603:20260331,20260315,1
148:20260331,20260315,2
109:20260331,20260315,2
630:20260331,20260315,1
624:20260331,20260315,1
150:20260331,20260315,2
105:20260331,20260315,2
612:20260331,20260315,1
M114:20260331,20260315,2
M113:20260331,20260315,2
503:20260331,20260315,2
649:20260331,20260315,1
632:20260331,20260315,1
M148:20260331,20260315,2
M174:20260331,20260315,2
M172:20260331,20260315,2
629:20260331,20260315,1
127:20260331,20260315,2
163:20260331,20260315,2
M129:20260331,20260315,2
173:20260331,20260315,2
623:20260331,20260315,1
M112:20260331,20260315,2
M142:20260331,20260315,2
640:20260331,20260315,1
607:20260331,20260315,1
602:20260331,20260315,1
138:20260331,20260315,2
664:20260331,20260315,1
613:20260331,20260315,1
M105:20260331,20260315,2
134:20260331,20260315,2
120:20260331,20260315,2
519:20260331,20260315,2
651:20260331,20260315,1
M160:20260331,20260315,2
133:20260331,20260315,2
154:20260331,20260315,2
124:20260331,20260315,2
M149:20260331,20260315,2
M127:20260331,20260315,2
M119:20260331,20260315,2
155:20260331,20260315,2
M123:20260331,20260315,2
171:20260331,20260315,2
609:20260331,20260315,1
611:20260331,20260315,1
103:20260331,20260315,2
156:20260331,20260315,2
M176:20260331,20260315,2
125:20260331,20260315,2
606:20260331,20260315,1
809:20260331,20260315,2
162:20260331,20260315,2
M115:20260331,20260315,2
114:20260331,20260315,2
523:20260331,20260315,2
647:20260331,20260315,1
648:20260331,20260315,1
M137:20260331,20260315,2
619:20260331,20260315,1
644:20260331,20260315,1
416:20260331,20260315,2
M104:20260331,20260315,2
819:20260331,20260315,2
604:20260331,20260315,1
658:20260331,20260315,1
M133:20260331,20260315,2
M139:20260331,20260315,2
M136:20260331,20260315,2
404:20260331,20260315,2
405:20260331,20260315,2
123:20260331,20260315,2
102:20260331,20260315,2
108:20260331,20260315,2
526:20260331,20260315,2
638:20260331,20260315,1
115:20260331,20260315,2
428:20260331,20260315,2
637:20260331,20260315,1
M120:20260331,20260315,2
665:20260331,20260315,1
104:20260331,20260315,2
811:20260331,20260315,2
652:20260331,20260315,1
616:20260331,20260315,1
112:20260331,20260315,2
M125:20260331,20260315,2
M141:20260331,20260315,2
129:20260331,20260315,2
M116:20260331,20260315,2
M110:20260331,20260315,2
M130:20260331,20260315,2
167:20260331,20260315,2
166:20260331,20260315,2
119:20260331,20260315,2
136:20260331,20260315,2
157:20260331,20260315,2
140:20260331,20260315,2
144:20260331,20260315,2
633:20260331,20260315,1
655:20260331,20260315,1
152:20260331,20260315,2
643:20260331,20260315,1
840:20260331,20260315,2
805:20260331,20260315,2
M145:20260331,20260315,2
642:20260331,20260315,1
668:20260331,20260315,1
113:20260331,20260315,2
656:20260331,20260315,1
M117:20260331,20260315,2
M162:20260331,20260315,2
158:20260331,20260315,2
M121:20260331,20260315,2
653:20260331,20260315,1
153:20260331,20260315,2
610:20260331,20260315,1
M118:20260331,20260315,2
147:20260331,20260315,2
618:20260331,20260315,1
145:20260331,20260315,2
625:20260331,20260315,1
M102:20260331,20260315,2
M124:20260331,20260315,2
137:20260331,20260315,2
620:20260331,20260315,1
646:20260331,20260315,1
107:20260331,20260315,2
848:20260331,20260315,2
172:20260331,20260315,2
634:20260331,20260315,1
149:20260331,20260315,2
M155:20260331,20260315,2
M138:20260331,20260315,2
M171:20260331,20260315,2
132:20260331,20260315,2
M131:20260331,20260315,2
622:20260331,20260315,1
151:20260331,20260315,2
146:20260331,20260315,2
168:20260331,20260315,2
506:20260331,20260315,2
409:20260331,20260315,2
420:20260331,20260315,2
101:20260331,20260315,2
518:20260331,20260315,2
527:20260331,20260315,2
