service_id,date,exception_type
164:20260130,20260111,2
624:20260130,20260112,2
157:20260130,20260112,1
M109:20260130,20260112,2
M164:20260130,20260112,2
610:20260130,20260112,2
611:20260130,20260112,2
409:20260130,20260112,1
M144:20260130,20260112,2
619:20260130,20260112,2
113:20260130,20260112,1
609:20260130,20260112,2
176:20260130,20260112,1
110:20260130,20260112,1
M139:20260130,20260112,2
502:20260130,20260112,1
142:20260130,20260112,1
M142:20260130,20260112,2
612:20260130,20260112,2
662:20260130,20260112,2
404:20260130,20260112,1
653:20260130,20260112,2
840:20260130,20260112,2
503:20260130,20260112,1
M150:20260130,20260112,2
822:20260130,20260112,1
656:20260130,20260112,2
108:20260130,20260112,1
155:20260130,20260112,1
112:20260130,20260112,1
122:20260130,20260112,1
156:20260130,20260112,1
617:20260130,20260112,2
616:20260130,20260112,2
111:20260130,20260112,1
136:20260130,20260112,1
405:20260130,20260112,1
103:20260130,20260112,1
109:20260130,20260112,1
M168:20260130,20260112,2
M124:20260130,20260112,2
135:20260130,20260112,1
147:20260130,20260112,1
137:20260130,20260112,1
647:20260130,20260112,2
M107:20260130,20260112,2
M108:20260130,20260112,2
138:20260130,20260112,1
652:20260130,20260112,2
148:20260130,20260112,1
171:20260130,20260112,1
631:20260130,20260112,2
613:20260130,20260112,2
158:20260130,20260112,1
642:20260130,20260112,2
M103:20260130,20260112,2
848:20260130,20260112,2
150:20260130,20260112,1
154:20260130,20260112,1
601:20260130,20260112,2
401:20260130,20260112,1
621:20260130,20260112,2
614:20260130,20260112,2
605:20260130,20260112,2
660:20260130,20260112,2
M146:20260130,20260112,2
515:20260130,20260112,1
M154:20260130,20260112,2
633:20260130,20260112,2
M170:20260130,20260112,2
M120:20260130,20260112,2
519:20260130,20260112,1
819:20260130,20260112,2
607:20260130,20260112,2
668:20260130,20260112,2
507:20260130,20260112,1
M176:20260130,20260112,2
608:20260130,20260112,2
527:20260130,20260112,1
119:20260130,20260112,1
506:20260130,20260112,1
626:20260130,20260112,2
170:20260130,20260112,1
615:20260130,20260112,2
M169:20260130,20260112,2
152:20260130,20260112,1
518:20260130,20260112,1
M166:20260130,20260112,2
159:20260130,20260112,1
655:20260130,20260112,2
620:20260130,20260112,2
141:20260130,20260112,1
M115:20260130,20260112,2
603:20260130,20260112,2
413:20260130,20260112,1
811:20260130,20260112,1
M159:20260130,20260112,2
M151:20260130,20260112,2
145:20260130,20260112,1
M155:20260130,20260112,2
420:20260130,20260112,1
133:20260130,20260112,1
663:20260130,20260112,2
M135:20260130,20260112,2
M141:20260130,20260112,2
602:20260130,20260112,2
M147:20260130,20260112,2
143:20260130,20260112,1
117:20260130,20260112,1
126:20260130,20260112,1
M165:20260130,20260112,2
M172:20260130,20260112,2
M126:20260130,20260112,2
408:20260130,20260112,1
169:20260130,20260112,1
162:20260130,20260112,1
658:20260130,20260112,2
M134:20260130,20260112,2
M105:20260130,20260112,2
M113:20260130,20260112,2
M157:20260130,20260112,2
M131:20260130,20260112,2
M173:20260130,20260112,2
M138:20260130,20260112,2
172:20260130,20260112,1
131:20260130,20260112,1
M122:20260130,20260112,2
649:20260130,20260112,2
657:20260130,20260112,2
421:20260130,20260112,1
425:20260130,20260112,1
654:20260130,20260112,2
M116:20260130,20260112,2
639:20260130,20260112,2
M112:20260130,20260112,2
809:20260130,20260112,1
M104:20260130,20260112,2
149:20260130,20260112,1
106:20260130,20260112,1
M161:20260130,20260112,2
M143:20260130,20260112,2
134:20260130,20260112,1
623:20260130,20260112,2
M137:20260130,20260112,2
641:20260130,20260112,2
522:20260130,20260112,1
635:20260130,20260112,2
606:20260130,20260112,2
130:20260130,20260112,1
816:20260130,20260112,1
M152:20260130,20260112,2
511:20260130,20260112,1
526:20260130,20260112,1
622:20260130,20260112,2
820:20260130,20260112,1
173:20260130,20260112,1
651:20260130,20260112,2
166:20260130,20260112,1
120:20260130,20260112,1
174:20260130,20260112,1
417:20260130,20260112,1
M101:20260130,20260112,2
M153:20260130,20260112,2
M117:20260130,20260112,2
644:20260130,20260112,2
M110:20260130,20260112,2
144:20260130,20260112,1
132:20260130,20260112,1
140:20260130,20260112,1
637:20260130,20260112,2
645:20260130,20260112,2
102:20260130,20260112,1
125:20260130,20260112,1
164:20260130,20260112,1
M140:20260130,20260112,2
416:20260130,20260112,1
807:20260130,20260112,1
634:20260130,20260112,2
M174:20260130,20260112,2
167:20260130,20260112,1
648:20260130,20260112,2
514:20260130,20260112,1
643:20260130,20260112,2
510:20260130,20260112,1
123:20260130,20260112,1
115:20260130,20260112,1
M123:20260130,20260112,2
632:20260130,20260112,2
163:20260130,20260112,1
M125:20260130,20260112,2
114:20260130,20260112,1
814:20260130,20260112,1
101:20260130,20260112,1
604:20260130,20260112,2
636:20260130,20260112,2
165:20260130,20260112,1
107:20260130,20260112,1
428:20260130,20260112,1
127:20260130,20260112,1
M102:20260130,20260112,2
105:20260130,20260112,1
118:20260130,20260112,1
M127:20260130,20260112,2
M132:20260130,20260112,2
625:20260130,20260112,2
M121:20260130,20260112,2
628:20260130,20260112,2
646:20260130,20260112,2
M167:20260130,20260112,2
665:20260130,20260112,2
121:20260130,20260112,1
M149:20260130,20260112,2
523:20260130,20260112,1
M163:20260130,20260112,2
825:20260130,20260112,2
M136:20260130,20260112,2
M119:20260130,20260112,2
630:20260130,20260112,2
116:20260130,20260112,1
M156:20260130,20260112,2
424:20260130,20260112,1
128:20260130,20260112,1
151:20260130,20260112,1
168:20260130,20260112,1
161:20260130,20260112,1
M129:20260130,20260112,2
661:20260130,20260112,2
M133:20260130,20260112,2
805:20260130,20260112,1
139:20260130,20260112,1
146:20260130,20260112,1
153:20260130,20260112,1
M128:20260130,20260112,2
M106:20260130,20260112,2
429:20260130,20260112,1
638:20260130,20260112,2
659:20260130,20260112,2
M171:20260130,20260112,2
124:20260130,20260112,1
M145:20260130,20260112,2
104:20260130,20260112,1
627:20260130,20260112,2
M114:20260130,20260112,2
160:20260130,20260112,1
M118:20260130,20260112,2
M148:20260130,20260112,2
129:20260130,20260112,1
M160:20260130,20260112,2
M130:20260130,20260112,2
640:20260130,20260112,2
M111:20260130,20260112,2
M162:20260130,20260112,2
664:20260130,20260112,2
412:20260130,20260112,1
618:20260130,20260112,2
629:20260130,20260112,2
M158:20260130,20260112,2
650:20260130,20260112,2
605:20260130,20260110,1
623:20260130,20260110,1
511:20260130,20260110,2
M160:20260130,20260110,2
668:20260130,20260110,1
424:20260130,20260110,2
M124:20260130,20260110,2
607:20260130,20260110,1
M131:20260130,20260110,2
638:20260130,20260110,1
M106:20260130,20260110,2
624:20260130,20260110,1
602:20260130,20260110,1
139:20260130,20260110,2
M118:20260130,20260110,2
162:20260130,20260110,2
137:20260130,20260110,2
130:20260130,20260110,2
127:20260130,20260110,2
M101:20260130,20260110,2
M155:20260130,20260110,2
653:20260130,20260110,1
656:20260130,20260110,1
129:20260130,20260110,2
M123:20260130,20260110,2
663:20260130,20260110,1
M140:20260130,20260110,2
647:20260130,20260110,1
637:20260130,20260110,1
113:20260130,20260110,2
M142:20260130,20260110,2
M116:20260130,20260110,2
615:20260130,20260110,1
514:20260130,20260110,2
657:20260130,20260110,1
619:20260130,20260110,1
138:20260130,20260110,2
628:20260130,20260110,1
M174:20260130,20260110,2
401:20260130,20260110,2
103:20260130,20260110,2
M172:20260130,20260110,2
616:20260130,20260110,1
170:20260130,20260110,2
M119:20260130,20260110,2
408:20260130,20260110,2
M156:20260130,20260110,2
M136:20260130,20260110,2
645:20260130,20260110,1
522:20260130,20260110,2
614:20260130,20260110,1
664:20260130,20260110,1
110:20260130,20260110,2
805:20260130,20260110,2
143:20260130,20260110,2
M167:20260130,20260110,2
M108:20260130,20260110,2
654:20260130,20260110,1
M130:20260130,20260110,2
118:20260130,20260110,2
160:20260130,20260110,2
147:20260130,20260110,2
131:20260130,20260110,2
606:20260130,20260110,1
164:20260130,20260110,2
515:20260130,20260110,2
634:20260130,20260110,1
M171:20260130,20260110,2
114:20260130,20260110,2
M115:20260130,20260110,2
108:20260130,20260110,2
M141:20260130,20260110,2
M128:20260130,20260110,2
176:20260130,20260110,2
M125:20260130,20260110,2
626:20260130,20260110,1
429:20260130,20260110,2
150:20260130,20260110,2
M162:20260130,20260110,2
M151:20260130,20260110,2
M153:20260130,20260110,2
625:20260130,20260110,1
662:20260130,20260110,1
820:20260130,20260110,2
636:20260130,20260110,1
613:20260130,20260110,1
648:20260130,20260110,1
M132:20260130,20260110,2
161:20260130,20260110,2
M122:20260130,20260110,2
M154:20260130,20260110,2
640:20260130,20260110,1
622:20260130,20260110,1
630:20260130,20260110,1
420:20260130,20260110,2
M135:20260130,20260110,2
M107:20260130,20260110,2
171:20260130,20260110,2
157:20260130,20260110,2
814:20260130,20260110,2
163:20260130,20260110,2
169:20260130,20260110,2
822:20260130,20260110,2
166:20260130,20260110,2
154:20260130,20260110,2
416:20260130,20260110,2
109:20260130,20260110,2
518:20260130,20260110,2
627:20260130,20260110,1
523:20260130,20260110,2
816:20260130,20260110,2
104:20260130,20260110,2
621:20260130,20260110,1
660:20260130,20260110,1
112:20260130,20260110,2
417:20260130,20260110,2
M165:20260130,20260110,2
632:20260130,20260110,1
M170:20260130,20260110,2
M157:20260130,20260110,2
409:20260130,20260110,2
102:20260130,20260110,2
123:20260130,20260110,2
M149:20260130,20260110,2
646:20260130,20260110,1
M164:20260130,20260110,2
148:20260130,20260110,2
811:20260130,20260110,2
121:20260130,20260110,2
140:20260130,20260110,2
412:20260130,20260110,2
608:20260130,20260110,1
105:20260130,20260110,2
629:20260130,20260110,1
M152:20260130,20260110,2
151:20260130,20260110,2
527:20260130,20260110,2
840:20260130,20260110,2
M126:20260130,20260110,2
M139:20260130,20260110,2
807:20260130,20260110,2
107:20260130,20260110,2
116:20260130,20260110,2
526:20260130,20260110,2
819:20260130,20260110,2
M166:20260130,20260110,2
404:20260130,20260110,2
M103:20260130,20260110,2
809:20260130,20260110,2
M114:20260130,20260110,2
120:20260130,20260110,2
M161:20260130,20260110,2
M112:20260130,20260110,2
635:20260130,20260110,1
119:20260130,20260110,2
659:20260130,20260110,1
146:20260130,20260110,2
M147:20260130,20260110,2
633:20260130,20260110,1
620:20260130,20260110,1
M158:20260130,20260110,2
651:20260130,20260110,1
168:20260130,20260110,2
M129:20260130,20260110,2
665:20260130,20260110,1
153:20260130,20260110,2
142:20260130,20260110,2
506:20260130,20260110,2
413:20260130,20260110,2
145:20260130,20260110,2
M145:20260130,20260110,2
502:20260130,20260110,2
M173:20260130,20260110,2
641:20260130,20260110,1
658:20260130,20260110,1
144:20260130,20260110,2
601:20260130,20260110,1
134:20260130,20260110,2
M104:20260130,20260110,2
172:20260130,20260110,2
124:20260130,20260110,2
133:20260130,20260110,2
165:20260130,20260110,2
643:20260130,20260110,1
126:20260130,20260110,2
503:20260130,20260110,2
M109:20260130,20260110,2
M134:20260130,20260110,2
159:20260130,20260110,2
155:20260130,20260110,2
M159:20260130,20260110,2
106:20260130,20260110,2
661:20260130,20260110,1
158:20260130,20260110,2
132:20260130,20260110,2
173:20260130,20260110,2
M137:20260130,20260110,2
152:20260130,20260110,2
M117:20260130,20260110,2
M120:20260130,20260110,2
136:20260130,20260110,2
649:20260130,20260110,1
644:20260130,20260110,1
M143:20260130,20260110,2
652:20260130,20260110,1
101:20260130,20260110,2
609:20260130,20260110,1
M148:20260130,20260110,2
115:20260130,20260110,2
631:20260130,20260110,1
M138:20260130,20260110,2
405:20260130,20260110,2
M111:20260130,20260110,2
612:20260130,20260110,1
425:20260130,20260110,2
117:20260130,20260110,2
M127:20260130,20260110,2
111:20260130,20260110,2
655:20260130,20260110,1
603:20260130,20260110,1
519:20260130,20260110,2
M168:20260130,20260110,2
M110:20260130,20260110,2
M169:20260130,20260110,2
428:20260130,20260110,2
122:20260130,20260110,2
642:20260130,20260110,1
507:20260130,20260110,2
M150:20260130,20260110,2
825:20260130,20260110,2
617:20260130,20260110,1
848:20260130,20260110,2
M176:20260130,20260110,2
125:20260130,20260110,2
604:20260130,20260110,1
M146:20260130,20260110,2
M121:20260130,20260110,2
149:20260130,20260110,2
141:20260130,20260110,2
M105:20260130,20260110,2
174:20260130,20260110,2
M113:20260130,20260110,2
167:20260130,20260110,2
135:20260130,20260110,2
M144:20260130,20260110,2
618:20260130,20260110,1
650:20260130,20260110,1
156:20260130,20260110,2
128:20260130,20260110,2
510:20260130,20260110,2
M133:20260130,20260110,2
421:20260130,20260110,2
639:20260130,20260110,1
M102:20260130,20260110,2
611:20260130,20260110,1
610:20260130,20260110,1
M163:20260130,20260110,2
124:20260130,20260109,1
162:20260130,20260109,1
607:20260130,20260109,2
107:20260130,20260109,1
645:20260130,20260109,2
604:20260130,20260109,2
158:20260130,20260109,1
644:20260130,20260109,2
M127:20260130,20260109,2
M166:20260130,20260109,2
611:20260130,20260109,2
618:20260130,20260109,2
630:20260130,20260109,2
168:20260130,20260109,1
151:20260130,20260109,1
654:20260130,20260109,2
527:20260130,20260109,1
M140:20260130,20260109,2
123:20260130,20260109,1
627:20260130,20260109,2
M136:20260130,20260109,2
526:20260130,20260109,1
M109:20260130,20260109,2
M110:20260130,20260109,2
176:20260130,20260109,1
M152:20260130,20260109,2
144:20260130,20260109,1
613:20260130,20260109,2
161:20260130,20260109,1
626:20260130,20260109,2
643:20260130,20260109,2
M159:20260130,20260109,2
125:20260130,20260109,1
164:20260130,20260109,1
807:20260130,20260109,1
101:20260130,20260109,1
650:20260130,20260109,2
145:20260130,20260109,1
115:20260130,20260109,1
128:20260130,20260109,1
114:20260130,20260109,1
848:20260130,20260109,2
M160:20260130,20260109,2
M125:20260130,20260109,2
M133:20260130,20260109,2
113:20260130,20260109,1
M161:20260130,20260109,2
M117:20260130,20260109,2
130:20260130,20260109,1
648:20260130,20260109,2
811:20260130,20260109,1
605:20260130,20260109,2
M134:20260130,20260109,2
661:20260130,20260109,2
M106:20260130,20260109,2
M122:20260130,20260109,2
640:20260130,20260109,2
646:20260130,20260109,2
623:20260130,20260109,2
510:20260130,20260109,1
122:20260130,20260109,1
135:20260130,20260109,1
660:20260130,20260109,2
132:20260130,20260109,1
133:20260130,20260109,1
108:20260130,20260109,1
637:20260130,20260109,2
129:20260130,20260109,1
M113:20260130,20260109,2
150:20260130,20260109,1
M174:20260130,20260109,2
134:20260130,20260109,1
M154:20260130,20260109,2
522:20260130,20260109,1
503:20260130,20260109,1
658:20260130,20260109,2
M104:20260130,20260109,2
625:20260130,20260109,2
M135:20260130,20260109,2
166:20260130,20260109,1
M167:20260130,20260109,2
M108:20260130,20260109,2
M151:20260130,20260109,2
820:20260130,20260109,1
M126:20260130,20260109,2
M148:20260130,20260109,2
639:20260130,20260109,2
116:20260130,20260109,1
621:20260130,20260109,2
M138:20260130,20260109,2
523:20260130,20260109,1
635:20260130,20260109,2
103:20260130,20260109,1
421:20260130,20260109,1
420:20260130,20260109,1
153:20260130,20260109,1
102:20260130,20260109,1
142:20260130,20260109,1
121:20260130,20260109,1
M169:20260130,20260109,2
502:20260130,20260109,1
M163:20260130,20260109,2
405:20260130,20260109,1
M139:20260130,20260109,2
647:20260130,20260109,2
404:20260130,20260109,1
120:20260130,20260109,1
429:20260130,20260109,1
816:20260130,20260109,1
167:20260130,20260109,1
106:20260130,20260109,1
610:20260130,20260109,2
M144:20260130,20260109,2
507:20260130,20260109,1
136:20260130,20260109,1
173:20260130,20260109,1
M132:20260130,20260109,2
659:20260130,20260109,2
629:20260130,20260109,2
825:20260130,20260109,2
624:20260130,20260109,2
612:20260130,20260109,2
412:20260130,20260109,1
M114:20260130,20260109,2
622:20260130,20260109,2
662:20260130,20260109,2
165:20260130,20260109,1
515:20260130,20260109,1
111:20260130,20260109,1
112:20260130,20260109,1
518:20260130,20260109,1
409:20260130,20260109,1
M147:20260130,20260109,2
M164:20260130,20260109,2
408:20260130,20260109,1
413:20260130,20260109,1
141:20260130,20260109,1
615:20260130,20260109,2
157:20260130,20260109,1
M170:20260130,20260109,2
M171:20260130,20260109,2
M118:20260130,20260109,2
152:20260130,20260109,1
602:20260130,20260109,2
M116:20260130,20260109,2
156:20260130,20260109,1
663:20260130,20260109,2
651:20260130,20260109,2
M155:20260130,20260109,2
140:20260130,20260109,1
118:20260130,20260109,1
614:20260130,20260109,2
104:20260130,20260109,1
511:20260130,20260109,1
147:20260130,20260109,1
119:20260130,20260109,1
138:20260130,20260109,1
M156:20260130,20260109,2
819:20260130,20260109,2
514:20260130,20260109,1
171:20260130,20260109,1
126:20260130,20260109,1
M107:20260130,20260109,2
143:20260130,20260109,1
M149:20260130,20260109,2
M115:20260130,20260109,2
109:20260130,20260109,1
137:20260130,20260109,1
424:20260130,20260109,1
425:20260130,20260109,1
656:20260130,20260109,2
636:20260130,20260109,2
809:20260130,20260109,1
105:20260130,20260109,1
M145:20260130,20260109,2
603:20260130,20260109,2
M141:20260130,20260109,2
160:20260130,20260109,1
117:20260130,20260109,1
170:20260130,20260109,1
632:20260130,20260109,2
609:20260130,20260109,2
401:20260130,20260109,1
172:20260130,20260109,1
M124:20260130,20260109,2
M168:20260130,20260109,2
506:20260130,20260109,1
617:20260130,20260109,2
416:20260130,20260109,1
668:20260130,20260109,2
805:20260130,20260109,1
M157:20260130,20260109,2
174:20260130,20260109,1
649:20260130,20260109,2
M137:20260130,20260109,2
149:20260130,20260109,1
620:20260130,20260109,2
665:20260130,20260109,2
638:20260130,20260109,2
519:20260130,20260109,1
163:20260130,20260109,1
