service_id,date,exception_type
404:20260731,20260719,2
619:20260731,20260719,1
650:20260731,20260719,1
664:20260731,20260719,1
117:20260731,20260719,2
154:20260731,20260719,2
412:20260731,20260719,2
167:20260731,20260719,2
825:20260731,20260719,2
137:20260731,20260719,2
617:20260731,20260719,1
642:20260731,20260719,1
159:20260731,20260719,2
160:20260731,20260719,2
173:20260731,20260719,2
814:20260731,20260719,2
653:20260731,20260719,1
633:20260731,20260719,1
657:20260731,20260719,1
155:20260731,20260719,2
429:20260731,20260719,2
M130:20260731,20260719,2
M120:20260731,20260719,2
M158:20260731,20260719,2
503:20260731,20260719,2
M146:20260731,20260719,2
162:20260731,20260719,2
615:20260731,20260719,1
629:20260731,20260719,1
662:20260731,20260719,1
661:20260731,20260719,1
628:20260731,20260719,1
130:20260731,20260719,2
136:20260731,20260719,2
807:20260731,20260719,2
507:20260731,20260719,2
622:20260731,20260719,1
131:20260731,20260719,2
M107:20260731,20260719,2
511:20260731,20260719,2
M105:20260731,20260719,2
816:20260731,20260719,2
506:20260731,20260719,2
604:20260731,20260719,1
126:20260731,20260719,2
M170:20260731,20260719,2
168:20260731,20260719,2
125:20260731,20260719,2
M155:20260731,20260719,2
649:20260731,20260719,1
M129:20260731,20260719,2
638:20260731,20260719,1
M157:20260731,20260719,2
651:20260731,20260719,1
M132:20260731,20260719,2
M166:20260731,20260719,2
149:20260731,20260719,2
M136:20260731,20260719,2
164:20260731,20260719,2
M111:20260731,20260719,2
102:20260731,20260719,2
111:20260731,20260719,2
M110:20260731,20260719,2
M145:20260731,20260719,2
166:20260731,20260719,2
611:20260731,20260719,1
M122:20260731,20260719,2
M115:20260731,20260719,2
146:20260731,20260719,2
658:20260731,20260719,1
840:20260731,20260719,2
416:20260731,20260719,2
M135:20260731,20260719,2
515:20260731,20260719,2
169:20260731,20260719,2
134:20260731,20260719,2
641:20260731,20260719,1
M149:20260731,20260719,2
607:20260731,20260719,1
128:20260731,20260719,2
820:20260731,20260719,2
M118:20260731,20260719,2
518:20260731,20260719,2
M134:20260731,20260719,2
523:20260731,20260719,2
632:20260731,20260719,1
112:20260731,20260719,2
602:20260731,20260719,1
502:20260731,20260719,2
625:20260731,20260719,1
M159:20260731,20260719,2
417:20260731,20260719,2
901:20260731,20260719,2
116:20260731,20260719,2
M150:20260731,20260719,2
M137:20260731,20260719,2
171:20260731,20260719,2
M103:20260731,20260719,2
151:20260731,20260719,2
654:20260731,20260719,1
606:20260731,20260719,1
M165:20260731,20260719,2
143:20260731,20260719,2
M148:20260731,20260719,2
M123:20260731,20260719,2
M172:20260731,20260719,2
523:20260731,20260720,1
M118:20260731,20260720,2
518:20260731,20260720,1
M134:20260731,20260720,2
632:20260731,20260720,2
112:20260731,20260720,1
502:20260731,20260720,1
602:20260731,20260720,2
625:20260731,20260720,2
M159:20260731,20260720,2
417:20260731,20260720,1
901:20260731,20260720,2
116:20260731,20260720,1
M150:20260731,20260720,2
M137:20260731,20260720,2
171:20260731,20260720,1
M103:20260731,20260720,2
M165:20260731,20260720,2
143:20260731,20260720,1
151:20260731,20260720,1
654:20260731,20260720,2
606:20260731,20260720,2
M123:20260731,20260720,2
M172:20260731,20260720,2
M148:20260731,20260720,2
663:20260731,20260720,2
M163:20260731,20260720,2
145:20260731,20260720,1
522:20260731,20260720,1
519:20260731,20260720,1
M171:20260731,20260720,2
665:20260731,20260720,2
514:20260731,20260720,1
408:20260731,20260720,1
142:20260731,20260720,1
119:20260731,20260720,1
M152:20260731,20260720,2
M131:20260731,20260720,2
132:20260731,20260720,1
822:20260731,20260720,1
M126:20260731,20260720,2
620:20260731,20260720,2
121:20260731,20260720,1
176:20260731,20260720,1
643:20260731,20260720,2
139:20260731,20260720,1
405:20260731,20260720,1
M153:20260731,20260720,2
148:20260731,20260720,1
M138:20260731,20260720,2
428:20260731,20260720,1
124:20260731,20260720,1
M141:20260731,20260720,2
103:20260731,20260720,1
172:20260731,20260720,1
526:20260731,20260720,1
819:20260731,20260720,2
M113:20260731,20260720,2
425:20260731,20260720,1
110:20260731,20260720,1
637:20260731,20260720,2
809:20260731,20260720,1
510:20260731,20260720,1
655:20260731,20260720,2
M174:20260731,20260720,2
140:20260731,20260720,1
M117:20260731,20260720,2
165:20260731,20260720,1
424:20260731,20260720,1
645:20260731,20260720,2
621:20260731,20260720,2
640:20260731,20260720,2
113:20260731,20260720,1
601:20260731,20260720,2
104:20260731,20260720,1
420:20260731,20260720,1
609:20260731,20260720,2
122:20260731,20260720,1
118:20260731,20260720,1
413:20260731,20260720,1
161:20260731,20260720,1
421:20260731,20260720,1
635:20260731,20260720,2
618:20260731,20260720,2
M104:20260731,20260720,2
114:20260731,20260720,1
123:20260731,20260720,1
133:20260731,20260720,1
M162:20260731,20260720,2
623:20260731,20260720,2
605:20260731,20260720,2
M154:20260731,20260720,2
644:20260731,20260720,2
153:20260731,20260720,1
152:20260731,20260720,1
107:20260731,20260720,1
M167:20260731,20260720,2
646:20260731,20260720,2
648:20260731,20260720,2
M109:20260731,20260720,2
652:20260731,20260720,2
M169:20260731,20260720,2
627:20260731,20260720,2
M116:20260731,20260720,2
659:20260731,20260720,2
M143:20260731,20260720,2
115:20260731,20260720,1
905:20260731,20260720,2
M176:20260731,20260720,2
M112:20260731,20260720,2
120:20260731,20260720,1
106:20260731,20260720,1
158:20260731,20260720,1
903:20260731,20260720,2
M102:20260731,20260720,2
M108:20260731,20260720,2
660:20260731,20260720,2
603:20260731,20260720,2
M164:20260731,20260720,2
M101:20260731,20260720,2
M127:20260731,20260720,2
636:20260731,20260720,2
129:20260731,20260720,1
811:20260731,20260720,1
M151:20260731,20260720,2
631:20260731,20260720,2
M142:20260731,20260720,2
170:20260731,20260720,1
409:20260731,20260720,1
M161:20260731,20260720,2
M125:20260731,20260720,2
135:20260731,20260720,1
616:20260731,20260720,2
848:20260731,20260720,2
527:20260731,20260720,1
630:20260731,20260720,2
108:20260731,20260720,1
M128:20260731,20260720,2
150:20260731,20260720,1
M156:20260731,20260720,2
138:20260731,20260720,1
639:20260731,20260720,2
105:20260731,20260720,1
M168:20260731,20260720,2
M119:20260731,20260720,2
M173:20260731,20260720,2
157:20260731,20260720,1
M144:20260731,20260720,2
608:20260731,20260720,2
668:20260731,20260720,2
163:20260731,20260720,1
614:20260731,20260720,2
147:20260731,20260720,1
647:20260731,20260720,2
M147:20260731,20260720,2
612:20260731,20260720,2
M124:20260731,20260720,2
624:20260731,20260720,2
610:20260731,20260720,2
805:20260731,20260720,1
401:20260731,20260720,1
626:20260731,20260720,2
156:20260731,20260720,1
101:20260731,20260720,1
M139:20260731,20260720,2
656:20260731,20260720,2
M121:20260731,20260720,2
127:20260731,20260720,1
M106:20260731,20260720,2
M140:20260731,20260720,2
M133:20260731,20260720,2
174:20260731,20260720,1
141:20260731,20260720,1
109:20260731,20260720,1
M160:20260731,20260720,2
144:20260731,20260720,1
613:20260731,20260720,2
634:20260731,20260720,2
M114:20260731,20260720,2
404:20260731,20260720,1
619:20260731,20260720,2
650:20260731,20260720,2
664:20260731,20260720,2
117:20260731,20260720,1
154:20260731,20260720,1
412:20260731,20260720,1
167:20260731,20260720,1
825:20260731,20260720,2
137:20260731,20260720,1
617:20260731,20260720,2
642:20260731,20260720,2
159:20260731,20260720,1
160:20260731,20260720,1
173:20260731,20260720,1
814:20260731,20260720,1
653:20260731,20260720,2
633:20260731,20260720,2
657:20260731,20260720,2
155:20260731,20260720,1
429:20260731,20260720,1
M130:20260731,20260720,2
M120:20260731,20260720,2
M158:20260731,20260720,2
503:20260731,20260720,1
M146:20260731,20260720,2
162:20260731,20260720,1
615:20260731,20260720,2
629:20260731,20260720,2
662:20260731,20260720,2
661:20260731,20260720,2
507:20260731,20260720,1
628:20260731,20260720,2
130:20260731,20260720,1
136:20260731,20260720,1
807:20260731,20260720,1
622:20260731,20260720,2
131:20260731,20260720,1
M107:20260731,20260720,2
511:20260731,20260720,1
M105:20260731,20260720,2
816:20260731,20260720,1
506:20260731,20260720,1
604:20260731,20260720,2
126:20260731,20260720,1
M129:20260731,20260720,2
M170:20260731,20260720,2
168:20260731,20260720,1
125:20260731,20260720,1
M155:20260731,20260720,2
649:20260731,20260720,2
638:20260731,20260720,2
M157:20260731,20260720,2
651:20260731,20260720,2
M132:20260731,20260720,2
M166:20260731,20260720,2
149:20260731,20260720,1
M136:20260731,20260720,2
164:20260731,20260720,1
M111:20260731,20260720,2
102:20260731,20260720,1
111:20260731,20260720,1
M110:20260731,20260720,2
M122:20260731,20260720,2
M145:20260731,20260720,2
166:20260731,20260720,1
611:20260731,20260720,2
M115:20260731,20260720,2
146:20260731,20260720,1
658:20260731,20260720,2
840:20260731,20260720,2
416:20260731,20260720,1
M135:20260731,20260720,2
515:20260731,20260720,1
169:20260731,20260720,1
134:20260731,20260720,1
641:20260731,20260720,2
M149:20260731,20260720,2
820:20260731,20260720,1
607:20260731,20260720,2
128:20260731,20260720,1
M122:20260731,20260718,2
628:20260731,20260718,1
636:20260731,20260718,1
604:20260731,20260718,1
M146:20260731,20260718,2
629:20260731,20260718,1
634:20260731,20260718,1
622:20260731,20260718,1
M167:20260731,20260718,2
174:20260731,20260718,2
M127:20260731,20260718,2
133:20260731,20260718,2
M118:20260731,20260718,2
M105:20260731,20260718,2
141:20260731,20260718,2
M120:20260731,20260718,2
128:20260731,20260718,2
102:20260731,20260718,2
656:20260731,20260718,1
M149:20260731,20260718,2
158:20260731,20260718,2
819:20260731,20260718,2
657:20260731,20260718,1
M159:20260731,20260718,2
154:20260731,20260718,2
167:20260731,20260718,2
660:20260731,20260718,1
129:20260731,20260718,2
138:20260731,20260718,2
126:20260731,20260718,2
848:20260731,20260718,2
135:20260731,20260718,2
511:20260731,20260718,2
143:20260731,20260718,2
122:20260731,20260718,2
514:20260731,20260718,2
M111:20260731,20260718,2
124:20260731,20260718,2
649:20260731,20260718,1
401:20260731,20260718,2
144:20260731,20260718,2
M126:20260731,20260718,2
811:20260731,20260718,2
615:20260731,20260718,1
M117:20260731,20260718,2
M103:20260731,20260718,2
150:20260731,20260718,2
M124:20260731,20260718,2
139:20260731,20260718,2
650:20260731,20260718,1
113:20260731,20260718,2
522:20260731,20260718,2
M135:20260731,20260718,2
639:20260731,20260718,1
M123:20260731,20260718,2
170:20260731,20260718,2
M137:20260731,20260718,2
164:20260731,20260718,2
M170:20260731,20260718,2
M129:20260731,20260718,2
M133:20260731,20260718,2
155:20260731,20260718,2
609:20260731,20260718,1
619:20260731,20260718,1
M109:20260731,20260718,2
409:20260731,20260718,2
662:20260731,20260718,1
M162:20260731,20260718,2
172:20260731,20260718,2
617:20260731,20260718,1
527:20260731,20260718,2
429:20260731,20260718,2
523:20260731,20260718,2
M144:20260731,20260718,2
M168:20260731,20260718,2
M176:20260731,20260718,2
814:20260731,20260718,2
109:20260731,20260718,2
M116:20260731,20260718,2
M101:20260731,20260718,2
160:20260731,20260718,2
152:20260731,20260718,2
507:20260731,20260718,2
M174:20260731,20260718,2
648:20260731,20260718,1
M141:20260731,20260718,2
M160:20260731,20260718,2
637:20260731,20260718,1
641:20260731,20260718,1
153:20260731,20260718,2
642:20260731,20260718,1
605:20260731,20260718,1
621:20260731,20260718,1
M147:20260731,20260718,2
413:20260731,20260718,2
618:20260731,20260718,1
M121:20260731,20260718,2
127:20260731,20260718,2
M166:20260731,20260718,2
424:20260731,20260718,2
163:20260731,20260718,2
123:20260731,20260718,2
627:20260731,20260718,1
607:20260731,20260718,1
510:20260731,20260718,2
840:20260731,20260718,2
111:20260731,20260718,2
140:20260731,20260718,2
518:20260731,20260718,2
602:20260731,20260718,1
412:20260731,20260718,2
121:20260731,20260718,2
655:20260731,20260718,1
165:20260731,20260718,2
623:20260731,20260718,1
405:20260731,20260718,2
120:20260731,20260718,2
M136:20260731,20260718,2
M119:20260731,20260718,2
146:20260731,20260718,2
616:20260731,20260718,1
M164:20260731,20260718,2
118:20260731,20260718,2
630:20260731,20260718,1
611:20260731,20260718,1
107:20260731,20260718,2
145:20260731,20260718,2
526:20260731,20260718,2
M148:20260731,20260718,2
171:20260731,20260718,2
M113:20260731,20260718,2
425:20260731,20260718,2
612:20260731,20260718,1
M151:20260731,20260718,2
169:20260731,20260718,2
M152:20260731,20260718,2
408:20260731,20260718,2
137:20260731,20260718,2
653:20260731,20260718,1
106:20260731,20260718,2
125:20260731,20260718,2
606:20260731,20260718,1
M102:20260731,20260718,2
663:20260731,20260718,1
M132:20260731,20260718,2
M108:20260731,20260718,2
M115:20260731,20260718,2
658:20260731,20260718,1
645:20260731,20260718,1
654:20260731,20260718,1
119:20260731,20260718,2
105:20260731,20260718,2
M163:20260731,20260718,2
M112:20260731,20260718,2
820:20260731,20260718,2
632:20260731,20260718,1
635:20260731,20260718,1
506:20260731,20260718,2
M173:20260731,20260718,2
156:20260731,20260718,2
608:20260731,20260718,1
148:20260731,20260718,2
807:20260731,20260718,2
825:20260731,20260718,2
M157:20260731,20260718,2
416:20260731,20260718,2
168:20260731,20260718,2
668:20260731,20260718,1
110:20260731,20260718,2
664:20260731,20260718,1
640:20260731,20260718,1
M138:20260731,20260718,2
131:20260731,20260718,2
M165:20260731,20260718,2
646:20260731,20260718,1
M140:20260731,20260718,2
620:20260731,20260718,1
M130:20260731,20260718,2
603:20260731,20260718,1
661:20260731,20260718,1
901:20260731,20260718,2
132:20260731,20260718,2
M161:20260731,20260718,2
502:20260731,20260718,2
M110:20260731,20260718,2
M125:20260731,20260718,2
633:20260731,20260718,1
173:20260731,20260718,2
134:20260731,20260718,2
625:20260731,20260718,1
626:20260731,20260718,1
652:20260731,20260718,1
M171:20260731,20260718,2
822:20260731,20260718,2
613:20260731,20260718,1
428:20260731,20260718,2
166:20260731,20260718,2
M155:20260731,20260718,2
101:20260731,20260718,2
157:20260731,20260718,2
114:20260731,20260718,2
M145:20260731,20260718,2
M153:20260731,20260718,2
112:20260731,20260718,2
M150:20260731,20260718,2
161:20260731,20260718,2
816:20260731,20260718,2
147:20260731,20260718,2
M134:20260731,20260718,2
M169:20260731,20260718,2
117:20260731,20260718,2
809:20260731,20260718,2
624:20260731,20260718,1
905:20260731,20260718,2
M172:20260731,20260718,2
420:20260731,20260718,2
159:20260731,20260718,2
610:20260731,20260718,1
417:20260731,20260718,2
176:20260731,20260718,2
M114:20260731,20260718,2
116:20260731,20260718,2
130:20260731,20260718,2
651:20260731,20260718,1
659:20260731,20260718,1
404:20260731,20260718,2
M139:20260731,20260718,2
M131:20260731,20260718,2
M154:20260731,20260718,2
151:20260731,20260718,2
M104:20260731,20260718,2
638:20260731,20260718,1
104:20260731,20260718,2
M107:20260731,20260718,2
M156:20260731,20260718,2
142:20260731,20260718,2
421:20260731,20260718,2
643:20260731,20260718,1
644:20260731,20260718,1
903:20260731,20260718,2
M106:20260731,20260718,2
647:20260731,20260718,1
M143:20260731,20260718,2
631:20260731,20260718,1
136:20260731,20260718,2
115:20260731,20260718,2
108:20260731,20260718,2
805:20260731,20260718,2
M128:20260731,20260718,2
103:20260731,20260718,2
149:20260731,20260718,2
601:20260731,20260718,1
M158:20260731,20260718,2
M142:20260731,20260718,2
503:20260731,20260718,2
665:20260731,20260718,1
162:20260731,20260718,2
515:20260731,20260718,2
614:20260731,20260718,1
519:20260731,20260718,2
M146:20260731,20260717,2
M168:20260731,20260717,2
143:20260731,20260717,1
636:20260731,20260717,2
627:20260731,20260717,2
M140:20260731,20260717,2
629:20260731,20260717,2
510:20260731,20260717,1
142:20260731,20260717,1
176:20260731,20260717,1
154:20260731,20260717,1
M159:20260731,20260717,2
613:20260731,20260717,2
807:20260731,20260717,1
M172:20260731,20260717,2
643:20260731,20260717,2
622:20260731,20260717,2
M137:20260731,20260717,2
M171:20260731,20260717,2
M103:20260731,20260717,2
M132:20260731,20260717,2
616:20260731,20260717,2
116:20260731,20260717,1
652:20260731,20260717,2
M147:20260731,20260717,2
639:20260731,20260717,2
642:20260731,20260717,2
M166:20260731,20260717,2
654:20260731,20260717,2
M156:20260731,20260717,2
109:20260731,20260717,1
405:20260731,20260717,1
147:20260731,20260717,1
805:20260731,20260717,1
M169:20260731,20260717,2
M109:20260731,20260717,2
149:20260731,20260717,1
164:20260731,20260717,1
615:20260731,20260717,2
172:20260731,20260717,1
128:20260731,20260717,1
658:20260731,20260717,2
110:20260731,20260717,1
M118:20260731,20260717,2
848:20260731,20260717,2
162:20260731,20260717,1
408:20260731,20260717,1
160:20260731,20260717,1
M174:20260731,20260717,2
M102:20260731,20260717,2
M163:20260731,20260717,2
645:20260731,20260717,2
138:20260731,20260717,1
814:20260731,20260717,1
166:20260731,20260717,1
663:20260731,20260717,2
135:20260731,20260717,1
621:20260731,20260717,2
M112:20260731,20260717,2
620:20260731,20260717,2
152:20260731,20260717,1
601:20260731,20260717,2
628:20260731,20260717,2
625:20260731,20260717,2
612:20260731,20260717,2
167:20260731,20260717,1
635:20260731,20260717,2
649:20260731,20260717,2
171:20260731,20260717,1
416:20260731,20260717,1
M141:20260731,20260717,2
M117:20260731,20260717,2
632:20260731,20260717,2
638:20260731,20260717,2
112:20260731,20260717,1
664:20260731,20260717,2
M165:20260731,20260717,2
665:20260731,20260717,2
606:20260731,20260717,2
M155:20260731,20260717,2
M150:20260731,20260717,2
174:20260731,20260717,1
106:20260731,20260717,1
M134:20260731,20260717,2
618:20260731,20260717,2
M120:20260731,20260717,2
605:20260731,20260717,2
165:20260731,20260717,1
630:20260731,20260717,2
