service_id,date,exception_type
634:20260831,20260819,2
510:20260831,20260819,1
137:20260831,20260819,1
M156:20260831,20260819,2
M168:20260831,20260819,2
644:20260831,20260819,2
M153:20260831,20260819,2
412:20260831,20260819,1
149:20260831,20260819,1
903:20260831,20260819,2
654:20260831,20260819,2
619:20260831,20260819,2
M108:20260831,20260819,2
M136:20260831,20260819,2
M173:20260831,20260819,2
657:20260831,20260819,2
633:20260831,20260819,2
428:20260831,20260819,1
M145:20260831,20260819,2
155:20260831,20260819,1
420:20260831,20260819,1
519:20260831,20260819,1
M122:20260831,20260819,2
M169:20260831,20260819,2
M176:20260831,20260819,2
506:20260831,20260819,1
811:20260831,20260819,1
M151:20260831,20260819,2
807:20260831,20260819,1
118:20260831,20260819,1
114:20260831,20260819,1
154:20260831,20260819,1
611:20260831,20260819,2
172:20260831,20260819,1
M133:20260831,20260819,2
M146:20260831,20260819,2
637:20260831,20260819,2
518:20260831,20260819,1
M158:20260831,20260819,2
M174:20260831,20260819,2
613:20260831,20260819,2
159:20260831,20260819,1
413:20260831,20260819,1
M129:20260831,20260819,2
522:20260831,20260819,1
165:20260831,20260819,1
M101:20260831,20260819,2
M149:20260831,20260819,2
157:20260831,20260819,1
M128:20260831,20260819,2
167:20260831,20260819,1
663:20260831,20260819,2
117:20260831,20260819,1
M102:20260831,20260819,2
M115:20260831,20260819,2
135:20260831,20260819,1
409:20260831,20260819,1
617:20260831,20260819,2
626:20260831,20260819,2
102:20260831,20260819,1
M106:20260831,20260819,2
905:20260831,20260819,2
636:20260831,20260819,2
M139:20260831,20260819,2
M147:20260831,20260819,2
152:20260831,20260819,1
416:20260831,20260819,1
M107:20260831,20260819,2
133:20260831,20260819,1
168:20260831,20260819,1
M154:20260831,20260819,2
147:20260831,20260819,1
M150:20260831,20260819,2
169:20260831,20260819,1
M132:20260831,20260819,2
665:20260831,20260819,2
627:20260831,20260819,2
623:20260831,20260819,2
639:20260831,20260819,2
103:20260831,20260819,1
158:20260831,20260819,1
649:20260831,20260819,2
M127:20260831,20260819,2
M112:20260831,20260819,2
638:20260831,20260819,2
814:20260831,20260819,1
174:20260831,20260819,1
601:20260831,20260819,2
160:20260831,20260819,1
606:20260831,20260819,2
425:20260831,20260819,1
602:20260831,20260819,2
139:20260831,20260819,1
648:20260831,20260819,2
110:20260831,20260819,1
M109:20260831,20260819,2
658:20260831,20260819,2
M157:20260831,20260819,2
153:20260831,20260819,1
417:20260831,20260819,1
650:20260831,20260819,2
M124:20260831,20260819,2
632:20260831,20260819,2
655:20260831,20260819,2
140:20260831,20260819,1
125:20260831,20260819,1
105:20260831,20260819,1
630:20260831,20260819,2
527:20260831,20260819,1
M113:20260831,20260819,2
661:20260831,20260819,2
607:20260831,20260819,2
161:20260831,20260819,1
M164:20260831,20260819,2
132:20260831,20260819,1
M130:20260831,20260819,2
M138:20260831,20260819,2
121:20260831,20260819,1
145:20260831,20260819,1
M121:20260831,20260819,2
816:20260831,20260819,1
M162:20260831,20260819,2
M159:20260831,20260819,2
123:20260831,20260819,1
170:20260831,20260819,1
820:20260831,20260819,1
104:20260831,20260819,1
M111:20260831,20260819,2
M161:20260831,20260819,2
421:20260831,20260819,1
M120:20260831,20260819,2
401:20260831,20260819,1
M135:20260831,20260819,2
126:20260831,20260819,1
631:20260831,20260819,2
108:20260831,20260819,1
141:20260831,20260819,1
618:20260831,20260819,2
668:20260831,20260819,2
659:20260831,20260819,2
134:20260831,20260819,1
120:20260831,20260819,1
M170:20260831,20260819,2
640:20260831,20260819,2
142:20260831,20260819,1
809:20260831,20260819,1
M131:20260831,20260819,2
115:20260831,20260819,1
128:20260831,20260819,1
M137:20260831,20260819,2
662:20260831,20260819,2
629:20260831,20260819,2
127:20260831,20260819,1
616:20260831,20260819,2
M105:20260831,20260819,2
M142:20260831,20260819,2
144:20260831,20260819,1
605:20260831,20260819,2
635:20260831,20260819,2
171:20260831,20260819,1
514:20260831,20260819,1
608:20260831,20260819,2
424:20260831,20260819,1
526:20260831,20260819,1
664:20260831,20260819,2
641:20260831,20260819,2
M118:20260831,20260819,2
653:20260831,20260819,2
112:20260831,20260819,1
405:20260831,20260819,1
507:20260831,20260819,1
645:20260831,20260819,2
646:20260831,20260819,2
620:20260831,20260819,2
176:20260831,20260819,1
163:20260831,20260819,1
M134:20260831,20260819,2
612:20260831,20260819,2
122:20260831,20260819,1
M110:20260831,20260819,2
429:20260831,20260819,1
523:20260831,20260819,1
656:20260831,20260819,2
652:20260831,20260819,2
136:20260831,20260819,1
M172:20260831,20260819,2
143:20260831,20260819,1
408:20260831,20260819,1
825:20260831,20260819,2
M160:20260831,20260819,2
M167:20260831,20260818,2
646:20260831,20260818,2
503:20260831,20260818,1
114:20260831,20260818,1
M142:20260831,20260818,2
614:20260831,20260818,2
610:20260831,20260818,2
619:20260831,20260818,2
M172:20260831,20260818,2
138:20260831,20260818,1
643:20260831,20260818,2
M119:20260831,20260818,2
160:20260831,20260818,1
105:20260831,20260818,1
652:20260831,20260818,2
M130:20260831,20260818,2
639:20260831,20260818,2
637:20260831,20260818,2
M158:20260831,20260818,2
668:20260831,20260818,2
122:20260831,20260818,1
645:20260831,20260818,2
658:20260831,20260818,2
613:20260831,20260818,2
420:20260831,20260818,1
502:20260831,20260818,1
M123:20260831,20260818,2
M134:20260831,20260818,2
615:20260831,20260818,2
148:20260831,20260818,1
M165:20260831,20260818,2
522:20260831,20260818,1
116:20260831,20260818,1
133:20260831,20260818,1
M133:20260831,20260818,2
636:20260831,20260818,2
119:20260831,20260818,1
638:20260831,20260818,2
165:20260831,20260818,1
510:20260831,20260818,1
623:20260831,20260818,2
132:20260831,20260818,1
607:20260831,20260818,2
M155:20260831,20260818,2
135:20260831,20260818,1
M147:20260831,20260818,2
162:20260831,20260818,1
159:20260831,20260818,1
147:20260831,20260818,1
664:20260831,20260818,2
M108:20260831,20260818,2
M149:20260831,20260818,2
659:20260831,20260818,2
647:20260831,20260818,2
506:20260831,20260818,1
136:20260831,20260818,1
665:20260831,20260818,2
811:20260831,20260818,1
657:20260831,20260818,2
633:20260831,20260818,2
526:20260831,20260818,1
814:20260831,20260818,1
612:20260831,20260818,2
M138:20260831,20260818,2
174:20260831,20260818,1
632:20260831,20260818,2
144:20260831,20260818,1
M102:20260831,20260818,2
650:20260831,20260818,2
M120:20260831,20260818,2
M163:20260831,20260818,2
170:20260831,20260818,1
M173:20260831,20260818,2
628:20260831,20260818,2
660:20260831,20260818,2
605:20260831,20260818,2
163:20260831,20260818,1
635:20260831,20260818,2
M112:20260831,20260818,2
604:20260831,20260818,2
150:20260831,20260818,1
M131:20260831,20260818,2
172:20260831,20260818,1
173:20260831,20260818,1
111:20260831,20260818,1
M174:20260831,20260818,2
M128:20260831,20260818,2
608:20260831,20260818,2
103:20260831,20260818,1
161:20260831,20260818,1
416:20260831,20260818,1
129:20260831,20260818,1
641:20260831,20260818,2
405:20260831,20260818,1
M105:20260831,20260818,2
151:20260831,20260818,1
621:20260831,20260818,2
M136:20260831,20260818,2
M114:20260831,20260818,2
819:20260831,20260818,2
M106:20260831,20260818,2
M154:20260831,20260818,2
128:20260831,20260818,1
816:20260831,20260818,1
M161:20260831,20260818,2
601:20260831,20260818,2
M139:20260831,20260818,2
651:20260831,20260818,2
139:20260831,20260818,1
124:20260831,20260818,1
606:20260831,20260818,2
515:20260831,20260818,1
M132:20260831,20260818,2
M109:20260831,20260818,2
661:20260831,20260818,2
654:20260831,20260818,2
110:20260831,20260818,1
627:20260831,20260818,2
M125:20260831,20260818,2
125:20260831,20260818,1
M140:20260831,20260818,2
518:20260831,20260818,1
617:20260831,20260818,2
M126:20260831,20260818,2
825:20260831,20260818,2
401:20260831,20260818,1
807:20260831,20260818,1
624:20260831,20260818,2
155:20260831,20260818,1
M129:20260831,20260818,2
154:20260831,20260818,1
176:20260831,20260818,1
905:20260831,20260818,2
117:20260831,20260818,1
166:20260831,20260818,1
M157:20260831,20260818,2
640:20260831,20260818,2
408:20260831,20260818,1
167:20260831,20260818,1
M166:20260831,20260818,2
603:20260831,20260818,2
131:20260831,20260818,1
M117:20260831,20260818,2
M168:20260831,20260818,2
107:20260831,20260818,1
M121:20260831,20260818,2
507:20260831,20260818,1
421:20260831,20260818,1
519:20260831,20260818,1
149:20260831,20260818,1
M148:20260831,20260818,2
M118:20260831,20260818,2
171:20260831,20260818,1
158:20260831,20260818,1
143:20260831,20260818,1
152:20260831,20260818,1
602:20260831,20260818,2
M124:20260831,20260818,2
M145:20260831,20260818,2
616:20260831,20260818,2
626:20260831,20260818,2
901:20260831,20260818,2
425:20260831,20260818,1
809:20260831,20260818,1
M135:20260831,20260818,2
M107:20260831,20260818,2
M110:20260831,20260818,2
805:20260831,20260818,1
M162:20260831,20260818,2
649:20260831,20260818,2
848:20260831,20260818,2
413:20260831,20260818,1
M116:20260831,20260818,2
429:20260831,20260818,1
620:20260831,20260818,2
137:20260831,20260818,1
M176:20260831,20260818,2
108:20260831,20260818,1
M101:20260831,20260818,2
146:20260831,20260818,1
417:20260831,20260818,1
156:20260831,20260818,1
M152:20260831,20260818,2
663:20260831,20260818,2
631:20260831,20260818,2
126:20260831,20260818,1
145:20260831,20260818,1
M171:20260831,20260818,2
609:20260831,20260818,2
113:20260831,20260818,1
653:20260831,20260818,2
527:20260831,20260818,1
644:20260831,20260818,2
112:20260831,20260818,1
662:20260831,20260818,2
655:20260831,20260818,2
M146:20260831,20260818,2
M156:20260831,20260818,2
120:20260831,20260818,1
M169:20260831,20260818,2
104:20260831,20260818,1
630:20260831,20260818,2
514:20260831,20260818,1
634:20260831,20260818,2
822:20260831,20260818,1
642:20260831,20260818,2
903:20260831,20260818,2
118:20260831,20260818,1
618:20260831,20260818,2
169:20260831,20260818,1
M137:20260831,20260818,2
625:20260831,20260818,2
109:20260831,20260818,1
M164:20260831,20260818,2
629:20260831,20260818,2
M150:20260831,20260818,2
M115:20260831,20260818,2
153:20260831,20260818,1
404:20260831,20260818,1
141:20260831,20260818,1
130:20260831,20260818,1
M104:20260831,20260818,2
M159:20260831,20260818,2
121:20260831,20260818,1
142:20260831,20260818,1
M113:20260831,20260818,2
M127:20260831,20260818,2
840:20260831,20260818,2
428:20260831,20260818,1
648:20260831,20260818,2
106:20260831,20260818,1
409:20260831,20260818,1
M111:20260831,20260818,2
M153:20260831,20260818,2
656:20260831,20260818,2
115:20260831,20260818,1
123:20260831,20260818,1
523:20260831,20260818,1
M103:20260831,20260818,2
424:20260831,20260818,1
134:20260831,20260818,1
M151:20260831,20260818,2
511:20260831,20260818,1
101:20260831,20260818,1
M141:20260831,20260818,2
164:20260831,20260818,1
622:20260831,20260818,2
168:20260831,20260818,1
140:20260831,20260818,1
M122:20260831,20260818,2
127:20260831,20260818,1
M160:20260831,20260818,2
M144:20260831,20260818,2
102:20260831,20260818,1
M143:20260831,20260818,2
820:20260831,20260818,1
412:20260831,20260818,1
157:20260831,20260818,1
611:20260831,20260818,2
M170:20260831,20260818,2
M113:20260831,20260813,2
M157:20260831,20260813,2
603:20260831,20260813,2
107:20260831,20260813,1
622:20260831,20260813,2
120:20260831,20260813,1
413:20260831,20260813,1
M164:20260831,20260813,2
602:20260831,20260813,2
625:20260831,20260813,2
124:20260831,20260813,1
115:20260831,20260813,1
633:20260831,20260813,2
159:20260831,20260813,1
M168:20260831,20260813,2
133:20260831,20260813,1
153:20260831,20260813,1
M171:20260831,20260813,2
M101:20260831,20260813,2
151:20260831,20260813,1
168:20260831,20260813,1
163:20260831,20260813,1
106:20260831,20260813,1
650:20260831,20260813,2
128:20260831,20260813,1
103:20260831,20260813,1
901:20260831,20260813,2
668:20260831,20260813,2
611:20260831,20260813,2
620:20260831,20260813,2
M127:20260831,20260813,2
M172:20260831,20260813,2
604:20260831,20260813,2
144:20260831,20260813,1
M104:20260831,20260813,2
425:20260831,20260813,1
145:20260831,20260813,1
132:20260831,20260813,1
614:20260831,20260813,2
424:20260831,20260813,1
627:20260831,20260813,2
412:20260831,20260813,1
104:20260831,20260813,1
848:20260831,20260813,2
161:20260831,20260813,1
109:20260831,20260813,1
176:20260831,20260813,1
404:20260831,20260813,1
M123:20260831,20260813,2
M119:20260831,20260813,2
429:20260831,20260813,1
166:20260831,20260813,1
174:20260831,20260813,1
630:20260831,20260813,2
108:20260831,20260813,1
143:20260831,20260813,1
623:20260831,20260813,2
M124:20260831,20260813,2
156:20260831,20260813,1
648:20260831,20260813,2
M170:20260831,20260813,2
657:20260831,20260813,2
654:20260831,20260813,2
656:20260831,20260813,2
102:20260831,20260813,1
507:20260831,20260813,1
820:20260831,20260813,1
149:20260831,20260813,1
612:20260831,20260813,2
101:20260831,20260813,1
M136:20260831,20260813,2
150:20260831,20260813,1
905:20260831,20260813,2
135:20260831,20260813,1
M102:20260831,20260813,2
M144:20260831,20260813,2
160:20260831,20260813,1
653:20260831,20260813,2
621:20260831,20260813,2
M112:20260831,20260813,2
M121:20260831,20260813,2
M132:20260831,20260813,2
637:20260831,20260813,2
162:20260831,20260813,1
409:20260831,20260813,1
624:20260831,20260813,2
171:20260831,20260813,1
137:20260831,20260813,1
M163:20260831,20260813,2
110:20260831,20260813,1
840:20260831,20260813,2
M128:20260831,20260813,2
M107:20260831,20260813,2
155:20260831,20260813,1
M158:20260831,20260813,2
169:20260831,20260813,1
146:20260831,20260813,1
811:20260831,20260813,1
635:20260831,20260813,2
514:20260831,20260813,1
M160:20260831,20260813,2
154:20260831,20260813,1
503:20260831,20260813,1
632:20260831,20260813,2
613:20260831,20260813,2
617:20260831,20260813,2
420:20260831,20260813,1
M139:20260831,20260813,2
M145:20260831,20260813,2
903:20260831,20260813,2
M149:20260831,20260813,2
408:20260831,20260813,1
807:20260831,20260813,1
626:20260831,20260813,2
M169:20260831,20260813,2
M135:20260831,20260813,2
608:20260831,20260813,2
170:20260831,20260813,1
M155:20260831,20260813,2
M114:20260831,20260813,2
127:20260831,20260813,1
819:20260831,20260813,2
511:20260831,20260813,1
M111:20260831,20260813,2
405:20260831,20260813,1
506:20260831,20260813,1
M133:20260831,20260813,2
M162:20260831,20260813,2
138:20260831,20260813,1
140:20260831,20260813,1
M161:20260831,20260813,2
M122:20260831,20260813,2
638:20260831,20260813,2
655:20260831,20260813,2
134:20260831,20260813,1
M125:20260831,20260813,2
659:20260831,20260813,2
M129:20260831,20260813,2
M120:20260831,20260813,2
510:20260831,20260813,1
518:20260831,20260813,1
809:20260831,20260813,1
131:20260831,20260813,1
122:20260831,20260813,1
147:20260831,20260813,1
636:20260831,20260813,2
M152:20260831,20260813,2
502:20260831,20260813,1
M156:20260831,20260813,2
658:20260831,20260813,2
610:20260831,20260813,2
M167:20260831,20260813,2
649:20260831,20260813,2
643:20260831,20260813,2
661:20260831,20260813,2
116:20260831,20260813,1
605:20260831,20260813,2
M108:20260831,20260813,2
652:20260831,20260813,2
606:20260831,20260813,2
822:20260831,20260813,1
640:20260831,20260813,2
526:20260831,20260813,1
158:20260831,20260813,1
121:20260831,20260813,1
M143:20260831,20260813,2
M148:20260831,20260813,2
M106:20260831,20260813,2
M141:20260831,20260813,2
814:20260831,20260813,1
142:20260831,20260813,1
M176:20260831,20260813,2
663:20260831,20260813,2
M118:20260831,20260813,2
157:20260831,20260813,1
M153:20260831,20260813,2
662:20260831,20260813,2
M146:20260831,20260813,2
651:20260831,20260813,2
646:20260831,20260813,2
111:20260831,20260813,1
M159:20260831,20260813,2
139:20260831,20260813,1
M116:20260831,20260813,2
M109:20260831,20260813,2
645:20260831,20260813,2
639:20260831,20260813,2
M166:20260831,20260813,2
401:20260831,20260813,1
527:20260831,20260813,1
644:20260831,20260813,2
647:20260831,20260813,2
M110:20260831,20260813,2
628:20260831,20260813,2
M117:20260831,20260813,2
631:20260831,20260813,2
M173:20260831,20260813,2
117:20260831,20260813,1
417:20260831,20260813,1
141:20260831,20260813,1
664:20260831,20260813,2
136:20260831,20260813,1
112:20260831,20260813,1
152:20260831,20260813,1
M134:20260831,20260813,2
619:20260831,20260813,2
114:20260831,20260813,1
M131:20260831,20260813,2
618:20260831,20260813,2
164:20260831,20260813,1
615:20260831,20260813,2
M138:20260831,20260813,2
601:20260831,20260813,2
M140:20260831,20260813,2
416:20260831,20260813,1
609:20260831,20260813,2
119:20260831,20260813,1
165:20260831,20260813,1
129:20260831,20260813,1
M126:20260831,20260813,2
113:20260831,20260813,1
173:20260831,20260813,1
642:20260831,20260813,2
515:20260831,20260813,1
M137:20260831,20260813,2
125:20260831,20260813,1
428:20260831,20260813,1
805:20260831,20260813,1
607:20260831,20260813,2
M142:20260831,20260813,2
641:20260831,20260813,2
421:20260831,20260813,1
M154:20260831,20260813,2
519:20260831,20260813,1
665:20260831,20260813,2
825:20260831,20260813,2
660:20260831,20260813,2
523:20260831,20260813,1
M150:20260831,20260813,2
M103:20260831,20260813,2
M105:20260831,20260813,2
M130:20260831,20260813,2
M147:20260831,20260813,2
634:20260831,20260813,2
167:20260831,20260813,1
172:20260831,20260813,1
522:20260831,20260813,1
126:20260831,20260813,1
M115:20260831,20260813,2
130:20260831,20260813,1
123:20260831,20260813,1
629:20260831,20260813,2
816:20260831,20260813,1
M174:20260831,20260813,2
105:20260831,20260813,1
M151:20260831,20260813,2
M165:20260831,20260813,2
118:20260831,20260813,1
148:20260831,20260813,1
616:20260831,20260813,2
163:20260831,20260814,1
106:20260831,20260814,1
168:20260831,20260814,1
650:20260831,20260814,2
128:20260831,20260814,1
