service_id,date,exception_type
M138:20260531,20260501,2
M161:20260531,20260501,2
510:20260531,20260501,1
162:20260531,20260501,1
M115:20260531,20260501,2
611:20260531,20260501,2
633:20260531,20260501,2
M160:20260531,20260501,2
152:20260531,20260501,1
M144:20260531,20260501,2
M172:20260531,20260501,2
126:20260531,20260501,1
647:20260531,20260501,2
605:20260531,20260501,2
142:20260531,20260501,1
809:20260531,20260501,1
601:20260531,20260501,2
112:20260531,20260501,1
148:20260531,20260501,1
M128:20260531,20260501,2
654:20260531,20260501,2
649:20260531,20260501,2
507:20260531,20260501,1
610:20260531,20260501,2
M152:20260531,20260501,2
170:20260531,20260501,1
117:20260531,20260501,1
M150:20260531,20260501,2
M171:20260531,20260501,2
M105:20260531,20260501,2
664:20260531,20260501,2
130:20260531,20260501,1
632:20260531,20260501,2
M143:20260531,20260501,2
133:20260531,20260501,1
527:20260531,20260501,1
M129:20260531,20260501,2
624:20260531,20260501,2
625:20260531,20260501,2
M119:20260531,20260501,2
637:20260531,20260501,2
102:20260531,20260501,1
401:20260531,20260501,1
140:20260531,20260501,1
413:20260531,20260501,1
623:20260531,20260501,2
M169:20260531,20260501,2
819:20260531,20260501,2
113:20260531,20260501,1
M113:20260531,20260501,2
144:20260531,20260501,1
614:20260531,20260501,2
628:20260531,20260501,2
M108:20260531,20260501,2
622:20260531,20260501,2
523:20260531,20260501,1
606:20260531,20260501,2
105:20260531,20260501,1
132:20260531,20260501,1
M156:20260531,20260501,2
135:20260531,20260501,1
526:20260531,20260501,1
107:20260531,20260501,1
522:20260531,20260501,1
M122:20260531,20260501,2
M123:20260531,20260501,2
M139:20260531,20260501,2
131:20260531,20260501,1
M146:20260531,20260501,2
137:20260531,20260501,1
M162:20260531,20260501,2
127:20260531,20260501,1
651:20260531,20260501,2
M130:20260531,20260501,2
M134:20260531,20260501,2
150:20260531,20260501,1
M170:20260531,20260501,2
627:20260531,20260501,2
156:20260531,20260501,1
602:20260531,20260501,2
M133:20260531,20260501,2
146:20260531,20260501,1
631:20260531,20260501,2
518:20260531,20260501,1
M158:20260531,20260501,2
154:20260531,20260501,1
663:20260531,20260501,2
M167:20260531,20260501,2
M154:20260531,20260501,2
408:20260531,20260501,1
420:20260531,20260501,1
171:20260531,20260501,1
M109:20260531,20260501,2
165:20260531,20260501,1
503:20260531,20260501,1
138:20260531,20260501,1
M126:20260531,20260501,2
640:20260531,20260501,2
M110:20260531,20260501,2
163:20260531,20260501,1
M132:20260531,20260501,2
608:20260531,20260501,2
M135:20260531,20260501,2
160:20260531,20260501,1
M103:20260531,20260501,2
822:20260531,20260501,1
641:20260531,20260501,2
643:20260531,20260501,2
M155:20260531,20260501,2
634:20260531,20260501,2
657:20260531,20260501,2
519:20260531,20260501,1
M165:20260531,20260501,2
136:20260531,20260501,1
176:20260531,20260501,1
405:20260531,20260501,1
658:20260531,20260501,2
M116:20260531,20260501,2
409:20260531,20260501,1
121:20260531,20260501,1
655:20260531,20260501,2
104:20260531,20260501,1
M174:20260531,20260501,2
412:20260531,20260501,1
M104:20260531,20260501,2
174:20260531,20260501,1
166:20260531,20260501,1
M118:20260531,20260501,2
417:20260531,20260501,1
164:20260531,20260501,1
141:20260531,20260501,1
421:20260531,20260501,1
816:20260531,20260501,1
807:20260531,20260501,1
639:20260531,20260501,2
159:20260531,20260501,1
615:20260531,20260501,2
506:20260531,20260501,1
M141:20260531,20260501,2
814:20260531,20260501,1
M173:20260531,20260501,2
650:20260531,20260501,2
168:20260531,20260501,1
118:20260531,20260501,1
618:20260531,20260501,2
119:20260531,20260501,1
M136:20260531,20260501,2
145:20260531,20260501,1
128:20260531,20260501,1
115:20260531,20260501,1
103:20260531,20260501,1
M112:20260531,20260501,2
M147:20260531,20260501,2
120:20260531,20260501,1
101:20260531,20260501,1
642:20260531,20260501,2
668:20260531,20260501,2
M145:20260531,20260501,2
404:20260531,20260501,1
429:20260531,20260501,1
630:20260531,20260501,2
111:20260531,20260501,1
169:20260531,20260501,1
M148:20260531,20260501,2
652:20260531,20260501,2
511:20260531,20260501,1
425:20260531,20260501,1
661:20260531,20260501,2
157:20260531,20260501,1
660:20260531,20260501,2
M142:20260531,20260501,2
M121:20260531,20260501,2
638:20260531,20260501,2
172:20260531,20260501,1
143:20260531,20260501,1
502:20260531,20260501,1
129:20260531,20260501,1
108:20260531,20260501,1
M124:20260531,20260501,2
M166:20260531,20260501,2
125:20260531,20260501,1
M153:20260531,20260501,2
620:20260531,20260501,2
617:20260531,20260501,2
629:20260531,20260501,2
122:20260531,20260501,1
M168:20260531,20260501,2
825:20260531,20260501,2
155:20260531,20260501,1
840:20260531,20260501,2
424:20260531,20260501,1
M140:20260531,20260501,2
123:20260531,20260501,1
M137:20260531,20260501,2
616:20260531,20260501,2
662:20260531,20260501,2
648:20260531,20260501,2
139:20260531,20260501,1
M176:20260531,20260501,2
M131:20260531,20260501,2
M151:20260531,20260501,2
612:20260531,20260501,2
820:20260531,20260501,1
M127:20260531,20260501,2
M159:20260531,20260501,2
659:20260531,20260501,2
124:20260531,20260501,1
514:20260531,20260501,1
M125:20260531,20260501,2
M107:20260531,20260501,2
607:20260531,20260501,2
M101:20260531,20260501,2
635:20260531,20260501,2
M102:20260531,20260501,2
M161:20260531,20260502,2
510:20260531,20260502,2
162:20260531,20260502,2
611:20260531,20260502,1
633:20260531,20260502,1
M115:20260531,20260502,2
M160:20260531,20260502,2
M144:20260531,20260502,2
M172:20260531,20260502,2
152:20260531,20260502,2
126:20260531,20260502,2
647:20260531,20260502,1
142:20260531,20260502,2
605:20260531,20260502,1
601:20260531,20260502,1
112:20260531,20260502,2
809:20260531,20260502,2
148:20260531,20260502,2
M128:20260531,20260502,2
654:20260531,20260502,1
649:20260531,20260502,1
M152:20260531,20260502,2
170:20260531,20260502,2
507:20260531,20260502,2
610:20260531,20260502,1
M150:20260531,20260502,2
M171:20260531,20260502,2
117:20260531,20260502,2
M105:20260531,20260502,2
664:20260531,20260502,1
130:20260531,20260502,2
632:20260531,20260502,1
M143:20260531,20260502,2
527:20260531,20260502,2
133:20260531,20260502,2
624:20260531,20260502,1
M129:20260531,20260502,2
625:20260531,20260502,1
637:20260531,20260502,1
M119:20260531,20260502,2
102:20260531,20260502,2
401:20260531,20260502,2
140:20260531,20260502,2
413:20260531,20260502,2
623:20260531,20260502,1
M169:20260531,20260502,2
113:20260531,20260502,2
M113:20260531,20260502,2
819:20260531,20260502,2
M108:20260531,20260502,2
622:20260531,20260502,1
523:20260531,20260502,2
144:20260531,20260502,2
614:20260531,20260502,1
628:20260531,20260502,1
606:20260531,20260502,1
105:20260531,20260502,2
132:20260531,20260502,2
M156:20260531,20260502,2
135:20260531,20260502,2
526:20260531,20260502,2
522:20260531,20260502,2
107:20260531,20260502,2
M122:20260531,20260502,2
M123:20260531,20260502,2
M139:20260531,20260502,2
131:20260531,20260502,2
M146:20260531,20260502,2
137:20260531,20260502,2
127:20260531,20260502,2
M162:20260531,20260502,2
651:20260531,20260502,1
M130:20260531,20260502,2
M134:20260531,20260502,2
150:20260531,20260502,2
627:20260531,20260502,1
M170:20260531,20260502,2
156:20260531,20260502,2
602:20260531,20260502,1
M133:20260531,20260502,2
146:20260531,20260502,2
631:20260531,20260502,1
518:20260531,20260502,2
M158:20260531,20260502,2
663:20260531,20260502,1
M167:20260531,20260502,2
M154:20260531,20260502,2
154:20260531,20260502,2
171:20260531,20260502,2
M109:20260531,20260502,2
165:20260531,20260502,2
503:20260531,20260502,2
408:20260531,20260502,2
420:20260531,20260502,2
138:20260531,20260502,2
M126:20260531,20260502,2
640:20260531,20260502,1
163:20260531,20260502,2
M132:20260531,20260502,2
M110:20260531,20260502,2
608:20260531,20260502,1
M135:20260531,20260502,2
160:20260531,20260502,2
M103:20260531,20260502,2
822:20260531,20260502,2
641:20260531,20260502,1
643:20260531,20260502,1
M155:20260531,20260502,2
634:20260531,20260502,1
657:20260531,20260502,1
519:20260531,20260502,2
136:20260531,20260502,2
M165:20260531,20260502,2
176:20260531,20260502,2
405:20260531,20260502,2
658:20260531,20260502,1
M116:20260531,20260502,2
409:20260531,20260502,2
121:20260531,20260502,2
655:20260531,20260502,1
104:20260531,20260502,2
M174:20260531,20260502,2
412:20260531,20260502,2
174:20260531,20260502,2
166:20260531,20260502,2
M118:20260531,20260502,2
M104:20260531,20260502,2
417:20260531,20260502,2
164:20260531,20260502,2
141:20260531,20260502,2
421:20260531,20260502,2
816:20260531,20260502,2
807:20260531,20260502,2
639:20260531,20260502,1
159:20260531,20260502,2
615:20260531,20260502,1
M173:20260531,20260502,2
506:20260531,20260502,2
M141:20260531,20260502,2
814:20260531,20260502,2
650:20260531,20260502,1
168:20260531,20260502,2
118:20260531,20260502,2
618:20260531,20260502,1
119:20260531,20260502,2
M136:20260531,20260502,2
145:20260531,20260502,2
115:20260531,20260502,2
128:20260531,20260502,2
103:20260531,20260502,2
M112:20260531,20260502,2
M147:20260531,20260502,2
120:20260531,20260502,2
101:20260531,20260502,2
642:20260531,20260502,1
668:20260531,20260502,1
M145:20260531,20260502,2
404:20260531,20260502,2
630:20260531,20260502,1
429:20260531,20260502,2
111:20260531,20260502,2
M148:20260531,20260502,2
169:20260531,20260502,2
652:20260531,20260502,1
425:20260531,20260502,2
661:20260531,20260502,1
157:20260531,20260502,2
511:20260531,20260502,2
660:20260531,20260502,1
M142:20260531,20260502,2
M121:20260531,20260502,2
638:20260531,20260502,1
172:20260531,20260502,2
143:20260531,20260502,2
502:20260531,20260502,2
108:20260531,20260502,2
129:20260531,20260502,2
M166:20260531,20260502,2
M124:20260531,20260502,2
125:20260531,20260502,2
M153:20260531,20260502,2
620:20260531,20260502,1
617:20260531,20260502,1
629:20260531,20260502,1
122:20260531,20260502,2
M168:20260531,20260502,2
825:20260531,20260502,2
155:20260531,20260502,2
840:20260531,20260502,2
424:20260531,20260502,2
123:20260531,20260502,2
M137:20260531,20260502,2
616:20260531,20260502,1
662:20260531,20260502,1
648:20260531,20260502,1
139:20260531,20260502,2
M176:20260531,20260502,2
M131:20260531,20260502,2
M151:20260531,20260502,2
M140:20260531,20260502,2
820:20260531,20260502,2
M127:20260531,20260502,2
612:20260531,20260502,1
659:20260531,20260502,1
124:20260531,20260502,2
M159:20260531,20260502,2
514:20260531,20260502,2
M125:20260531,20260502,2
M107:20260531,20260502,2
607:20260531,20260502,1
M101:20260531,20260502,2
635:20260531,20260502,1
M102:20260531,20260502,2
M149:20260531,20260502,2
M117:20260531,20260502,2
619:20260531,20260502,1
848:20260531,20260502,2
M111:20260531,20260502,2
161:20260531,20260502,2
110:20260531,20260502,2
604:20260531,20260502,1
M157:20260531,20260502,2
653:20260531,20260502,1
644:20260531,20260502,1
656:20260531,20260502,1
665:20260531,20260502,1
811:20260531,20260502,2
M164:20260531,20260502,2
M114:20260531,20260502,2
646:20260531,20260502,1
147:20260531,20260502,2
158:20260531,20260502,2
106:20260531,20260502,2
636:20260531,20260502,1
416:20260531,20260502,2
603:20260531,20260502,1
134:20260531,20260502,2
626:20260531,20260502,1
173:20260531,20260502,2
609:20260531,20260502,1
645:20260531,20260502,1
116:20260531,20260502,2
805:20260531,20260502,2
428:20260531,20260502,2
M163:20260531,20260502,2
621:20260531,20260502,1
167:20260531,20260502,2
M120:20260531,20260502,2
114:20260531,20260502,2
151:20260531,20260502,2
613:20260531,20260502,1
149:20260531,20260502,2
153:20260531,20260502,2
515:20260531,20260502,2
M106:20260531,20260502,2
109:20260531,20260502,2
M138:20260531,20260502,2
606:20260531,20260503,1
105:20260531,20260503,2
132:20260531,20260503,2
M156:20260531,20260503,2
135:20260531,20260503,2
526:20260531,20260503,2
522:20260531,20260503,2
107:20260531,20260503,2
M122:20260531,20260503,2
M123:20260531,20260503,2
M139:20260531,20260503,2
131:20260531,20260503,2
M146:20260531,20260503,2
137:20260531,20260503,2
127:20260531,20260503,2
M162:20260531,20260503,2
651:20260531,20260503,1
M130:20260531,20260503,2
M134:20260531,20260503,2
150:20260531,20260503,2
M170:20260531,20260503,2
627:20260531,20260503,1
156:20260531,20260503,2
602:20260531,20260503,1
M133:20260531,20260503,2
146:20260531,20260503,2
631:20260531,20260503,1
518:20260531,20260503,2
M158:20260531,20260503,2
663:20260531,20260503,1
M167:20260531,20260503,2
M154:20260531,20260503,2
154:20260531,20260503,2
171:20260531,20260503,2
M109:20260531,20260503,2
165:20260531,20260503,2
503:20260531,20260503,2
408:20260531,20260503,2
420:20260531,20260503,2
138:20260531,20260503,2
M126:20260531,20260503,2
640:20260531,20260503,1
163:20260531,20260503,2
M132:20260531,20260503,2
M110:20260531,20260503,2
608:20260531,20260503,1
M135:20260531,20260503,2
160:20260531,20260503,2
M103:20260531,20260503,2
822:20260531,20260503,2
641:20260531,20260503,1
643:20260531,20260503,1
M155:20260531,20260503,2
634:20260531,20260503,1
657:20260531,20260503,1
519:20260531,20260503,2
136:20260531,20260503,2
M165:20260531,20260503,2
176:20260531,20260503,2
405:20260531,20260503,2
658:20260531,20260503,1
M116:20260531,20260503,2
409:20260531,20260503,2
121:20260531,20260503,2
655:20260531,20260503,1
104:20260531,20260503,2
412:20260531,20260503,2
M174:20260531,20260503,2
M104:20260531,20260503,2
174:20260531,20260503,2
166:20260531,20260503,2
M118:20260531,20260503,2
417:20260531,20260503,2
164:20260531,20260503,2
141:20260531,20260503,2
421:20260531,20260503,2
816:20260531,20260503,2
807:20260531,20260503,2
639:20260531,20260503,1
159:20260531,20260503,2
615:20260531,20260503,1
M173:20260531,20260503,2
506:20260531,20260503,2
M141:20260531,20260503,2
814:20260531,20260503,2
650:20260531,20260503,1
168:20260531,20260503,2
118:20260531,20260503,2
618:20260531,20260503,1
119:20260531,20260503,2
M136:20260531,20260503,2
145:20260531,20260503,2
128:20260531,20260503,2
115:20260531,20260503,2
103:20260531,20260503,2
M112:20260531,20260503,2
M147:20260531,20260503,2
120:20260531,20260503,2
101:20260531,20260503,2
642:20260531,20260503,1
668:20260531,20260503,1
M145:20260531,20260503,2
404:20260531,20260503,2
429:20260531,20260503,2
630:20260531,20260503,1
111:20260531,20260503,2
M148:20260531,20260503,2
169:20260531,20260503,2
652:20260531,20260503,1
425:20260531,20260503,2
661:20260531,20260503,1
157:20260531,20260503,2
511:20260531,20260503,2
660:20260531,20260503,1
M142:20260531,20260503,2
M121:20260531,20260503,2
638:20260531,20260503,1
172:20260531,20260503,2
143:20260531,20260503,2
502:20260531,20260503,2
129:20260531,20260503,2
108:20260531,20260503,2
M124:20260531,20260503,2
M166:20260531,20260503,2
125:20260531,20260503,2
M153:20260531,20260503,2
620:20260531,20260503,1
617:20260531,20260503,1
629:20260531,20260503,1
122:20260531,20260503,2
M168:20260531,20260503,2
825:20260531,20260503,2
155:20260531,20260503,2
840:20260531,20260503,2
424:20260531,20260503,2
123:20260531,20260503,2
M137:20260531,20260503,2
616:20260531,20260503,1
662:20260531,20260503,1
648:20260531,20260503,1
139:20260531,20260503,2
M176:20260531,20260503,2
M131:20260531,20260503,2
M151:20260531,20260503,2
M140:20260531,20260503,2
820:20260531,20260503,2
M127:20260531,20260503,2
612:20260531,20260503,1
M159:20260531,20260503,2
659:20260531,20260503,1
124:20260531,20260503,2
M125:20260531,20260503,2
514:20260531,20260503,2
M107:20260531,20260503,2
607:20260531,20260503,1
M101:20260531,20260503,2
635:20260531,20260503,1
M102:20260531,20260503,2
M149:20260531,20260503,2
M117:20260531,20260503,2
619:20260531,20260503,1
848:20260531,20260503,2
M111:20260531,20260503,2
161:20260531,20260503,2
M157:20260531,20260503,2
110:20260531,20260503,2
604:20260531,20260503,1
653:20260531,20260503,1
644:20260531,20260503,1
656:20260531,20260503,1
665:20260531,20260503,1
811:20260531,20260503,2
M164:20260531,20260503,2
M114:20260531,20260503,2
646:20260531,20260503,1
147:20260531,20260503,2
158:20260531,20260503,2
106:20260531,20260503,2
636:20260531,20260503,1
416:20260531,20260503,2
603:20260531,20260503,1
626:20260531,20260503,1
134:20260531,20260503,2
805:20260531,20260503,2
173:20260531,20260503,2
609:20260531,20260503,1
645:20260531,20260503,1
116:20260531,20260503,2
167:20260531,20260503,2
428:20260531,20260503,2
M163:20260531,20260503,2
621:20260531,20260503,1
M120:20260531,20260503,2
613:20260531,20260503,1
114:20260531,20260503,2
151:20260531,20260503,2
149:20260531,20260503,2
153:20260531,20260503,2
M106:20260531,20260503,2
515:20260531,20260503,2
109:20260531,20260503,2
M138:20260531,20260503,2
M161:20260531,20260503,2
510:20260531,20260503,2
162:20260531,20260503,2
M115:20260531,20260503,2
611:20260531,20260503,1
633:20260531,20260503,1
M160:20260531,20260503,2
M144:20260531,20260503,2
M172:20260531,20260503,2
152:20260531,20260503,2
126:20260531,20260503,2
647:20260531,20260503,1
605:20260531,20260503,1
142:20260531,20260503,2
809:20260531,20260503,2
601:20260531,20260503,1
112:20260531,20260503,2
148:20260531,20260503,2
M128:20260531,20260503,2
649:20260531,20260503,1
654:20260531,20260503,1
M152:20260531,20260503,2
170:20260531,20260503,2
507:20260531,20260503,2
610:20260531,20260503,1
M150:20260531,20260503,2
M171:20260531,20260503,2
117:20260531,20260503,2
M105:20260531,20260503,2
664:20260531,20260503,1
130:20260531,20260503,2
632:20260531,20260503,1
M143:20260531,20260503,2
133:20260531,20260503,2
527:20260531,20260503,2
M129:20260531,20260503,2
624:20260531,20260503,1
625:20260531,20260503,1
M119:20260531,20260503,2
637:20260531,20260503,1
102:20260531,20260503,2
401:20260531,20260503,2
